time_tick,acc_X_value,acc_Y_value,acc_Z_value
380.344634,0.461499,0.805977,-9.589569
380.378190,0.734747,0.729210,-9.691027
380.411367,0.563256,0.750759,-9.713773
380.444848,0.299884,0.741930,-9.762706
380.478182,-0.135577,0.879751,-10.641260
380.512115,-0.046838,0.793706,-10.713537
380.544857,0.454615,0.592885,-9.953950
380.577195,0.839647,0.474518,-10.324615
380.611448,0.746269,0.507439,-10.508826
380.644808,0.142161,0.851768,-10.064685
380.677902,-0.017209,0.965047,-9.976396
380.711479,0.281329,0.765124,-9.874489
380.744446,0.611890,0.591987,-9.254518
380.778142,0.826328,0.450575,-9.542581
380.811516,0.513425,0.511480,-9.713324
380.845294,0.215935,0.591389,-9.222046
380.878185,0.032622,0.602313,-9.629224
380.910783,-0.117619,0.517316,-9.461774
380.944838,0.117170,0.467335,-8.959423
380.978186,0.333105,0.369169,-9.655561
381.010979,0.363782,0.421544,-9.924320
381.044042,0.535123,0.501154,-9.292827
381.078194,0.595429,0.586900,-9.455639
381.115504,0.199324,0.692248,-9.813285
381.144867,-0.179871,0.684317,-9.825556
381.177261,-0.200522,0.676087,-10.189488
381.211431,0.019154,0.582410,-10.169435
381.244804,0.383984,0.394908,-9.669778
381.278158,0.552033,0.394608,-9.583583
381.311442,0.090983,0.542456,-10.533517
381.344855,-0.169845,0.730856,-10.008270
381.378109,-0.009577,0.814507,-9.915342
381.411446,-0.018705,0.728462,-9.982082
381.444804,0.166702,0.665462,-9.644937
381.478117,0.161315,0.689255,-10.069175
381.510969,0.022746,0.650049,-9.940033
381.544912,0.259930,0.556372,-9.728138
381.577738,0.627603,0.297640,-9.881373
381.611478,0.548890,0.322481,-9.397128
381.644966,-0.019304,0.566249,-9.627129
381.679799,-0.103703,0.634336,-9.547220
381.711448,0.275343,0.514772,-9.495743
381.743987,0.573132,0.389072,-9.976396
381.778060,0.651845,0.499508,-9.601840
381.811448,0.001945,0.696887,-9.502477
381.844797,-0.347621,0.832613,-9.508762
381.878113,-0.219526,0.724870,-9.714970
381.911477,0.223567,0.532879,-9.750585
381.944414,0.740433,0.419449,-9.800715
381.978140,0.698533,0.619073,-10.039845
382.011512,0.190495,0.735794,-10.226599
382.045594,-0.348219,0.785625,-9.909805
382.078189,-0.276839,0.726816,-10.093117
382.111336,0.352259,0.364830,-10.030267
382.144001,0.799991,0.226559,-9.234915
382.178253,0.775300,0.150840,-9.583134
382.214705,0.278037,0.146201,-9.357922
382.244777,0.176429,0.213092,-9.259606
382.278142,-0.312305,0.344179,-9.684892
382.317061,-0.283424,0.430523,-9.572510
382.344300,-0.059857,0.374257,-9.162039
382.378141,0.353008,0.246462,-10.097607
382.411446,0.256638,0.212643,-9.396978
382.444862,0.200222,0.152037,-9.420023
382.478150,0.036812,0.004639,-9.754027
382.511449,0.043696,-0.069584,-9.291480
382.544860,-0.066741,-0.132584,-9.878081
382.577962,-0.251550,-0.142011,-10.001536
382.611445,-0.273996,-0.083351,-9.880176
382.644858,-0.075420,-0.078114,-9.499185
382.677883,0.154282,-0.241973,-10.716081
382.711474,0.492924,-0.186006,-9.727240
382.744852,0.621467,-0.203215,-9.510408
382.778036,0.261277,-0.240925,-10.047626
382.811445,-0.004789,-0.234490,-10.067080
382.844855,-0.190645,-0.209500,-9.961132
382.877448,-0.102805,-0.139318,-10.188141
382.911477,0.144854,-0.104151,-10.107782
382.944862,0.306918,-0.047886,-9.391891
382.977899,0.263671,0.069883,-9.584930
383.011477,-0.045192,0.379495,-10.279573
383.044936,-0.142011,0.596926,-8.980073
383.077170,0.033370,0.506841,-10.712190
383.111428,-0.273398,0.518812,-9.397278
383.144901,0.276839,0.513724,-8.799454
383.177573,0.668455,0.217730,-10.006025
383.211481,0.264120,0.197678,-9.084075
383.244858,0.240027,0.238381,-9.110562
383.277693,-0.077814,0.351661,-10.069923
383.311483,-0.352409,0.549639,-9.414337
383.344914,-0.036812,0.645859,-9.778867
383.377418,0.130788,0.645709,-9.852641
383.411455,0.129142,0.751058,-9.563830
383.444876,0.042798,0.808072,-9.914593
383.479178,0.135277,0.643614,-10.250243
383.511438,0.491727,0.489482,-9.698509
383.544809,0.610992,0.400295,-9.469406
383.577411,0.552631,0.379046,-9.857280
383.611647,0.492625,0.396404,-10.020241
383.644780,0.375005,0.548292,-9.901275
383.678125,0.321583,0.442195,-10.510472
383.711517,-0.039955,0.498161,-9.959636
383.744729,-0.334153,0.625657,-9.002969
383.778152,-0.212942,0.463295,-9.672621
383.811563,-0.176579,0.187054,-9.649725
383.844453,0.439202,0.163859,-9.305397
383.878119,0.359742,0.105798,-10.652782
383.911509,-0.171790,0.377848,-9.291480
383.944850,-0.145453,0.526893,-8.788381
383.978113,0.117470,0.211296,-10.202506
384.011519,0.420946,0.241823,-9.166678
384.044764,0.932126,0.273996,-9.783656
384.078198,0.805528,0.121061,-10.384023
384.111588,0.599919,0.219825,-9.469855
384.144073,0.265167,0.419898,-9.277264
384.178138,-0.013318,0.323229,-9.981484
384.211474,-0.214289,0.292253,-9.266340
384.244403,0.090833,0.154880,-9.649725
384.278102,0.121959,0.053123,-10.293639
384.311298,0.017359,0.191543,-9.230276
384.344852,0.077515,0.137971,-9.649725
384.378155,-0.060456,0.118068,-9.991211
384.411472,0.203814,0.224614,-9.839323
384.444195,0.313801,0.197379,-10.221212
384.480915,0.158921,0.306169,-9.692823
384.511508,0.288961,0.341934,-9.946617
384.546292,0.036363,0.230151,-10.650537
384.578103,-0.128394,0.310060,-9.579992
384.611486,0.020052,0.248856,-9.741756
384.644755,0.130638,0.109239,-10.205799
384.678129,0.120014,0.167750,-10.009018
384.711562,0.049083,0.383685,-9.808197
384.744776,-0.051477,0.485142,-10.279872
384.778111,-0.222369,0.543054,-9.763753
384.811423,-0.300782,0.488435,-9.958140
384.844545,-0.283424,0.420347,-9.729635
384.878145,-0.016910,0.241075,-9.884665
384.911203,0.220574,0.084249,-9.451149
384.944860,0.256787,0.116422,-9.132260
384.977585,0.203065,0.146201,-10.064536
385.011475,-0.038458,0.297490,-9.442470
385.044923,-0.038159,0.392513,-9.702100
385.077455,-0.315298,0.440549,-9.601091
385.111509,-0.164607,0.490679,-9.608574
385.144917,0.353157,0.186605,-9.368397
385.178210,0.482000,0.116123,-9.301357
385.211451,0.937064,0.092928,-9.579693
385.244857,1.016973,0.058660,-10.079350
385.278086,0.522104,0.293151,-10.350054
385.311464,-0.141113,0.584954,-9.413888
385.343892,-0.122707,0.463743,-9.681749
385.378152,0.101458,0.127496,-9.602438
385.411532,0.584056,0.113878,-9.519536
385.443952,0.471974,0.037111,-10.391805
385.478114,-0.150541,0.323528,-9.644039
385.511480,-0.133930,0.392065,-9.746993
385.544513,0.119265,0.092928,-9.971308
385.577307,0.641968,0.104301,-9.409100
385.611464,0.637479,0.095023,-10.448220
385.650765,-0.189298,0.261127,-9.594657
385.678127,-0.133033,0.320984,-9.219203
385.711449,0.184210,0.203963,-10.367712
385.744834,0.269806,0.143059,-10.098654
385.778140,0.639275,0.340138,-9.520135
385.810962,0.142011,0.546496,-10.292592
385.844841,-0.122109,0.654987,-10.287504
385.878113,-0.280132,0.717538,-9.376627
385.911447,-0.110436,0.535123,-10.034457
385.944810,0.090384,0.154432,-9.739212
385.977641,0.224913,0.097418,-9.465365
386.011523,0.030228,0.074522,-9.642692
386.044136,-0.154282,0.202018,-9.653317
386.077106,-0.175382,0.226110,-9.579393
386.111518,0.028133,0.266364,-9.706440
386.144473,0.389970,0.356898,-9.836031
386.178151,0.381440,0.415110,-9.404610
386.211552,0.274894,0.537069,-9.373335
386.243846,0.172688,0.519710,-10.014705
386.278119,0.155030,0.554128,-9.435736
386.311507,0.630895,0.443093,-10.230639
386.344837,0.717688,0.408974,-9.479881
386.378111,0.632990,0.414960,-9.623388
386.411476,0.602014,0.451323,-10.106286
386.444190,0.148745,0.494570,-9.586726
386.478195,0.201569,0.494271,-10.041940
386.511046,0.350314,0.436508,-9.549465
386.544782,0.374107,0.316944,-9.789642
386.578183,0.149493,0.430672,-10.083091
386.610911,-0.378896,0.697785,-9.583583
386.644781,-0.437257,0.572684,-10.058101
386.678139,-0.363483,0.425734,-9.927163
386.716942,0.575078,0.140964,-9.748190
386.744788,0.737440,0.087541,-10.080547
386.778171,0.475116,0.380991,-9.561286
386.811399,0.337295,0.616828,-9.679055
386.844810,0.327868,0.575227,-9.696115
386.878183,0.503698,0.488734,-9.270231
386.911512,0.606503,0.453717,-9.587923
386.943830,0.248707,0.483496,-9.696564
386.978181,-0.180469,0.590790,-9.634911
387.011519,-0.258882,0.538715,-9.619049
387.044828,-0.165655,0.376801,-9.799368
387.078180,-0.136774,0.270405,-10.123645
387.112093,-0.058061,0.139018,-9.617702
387.144785,-0.204712,0.041152,-9.709283
387.178182,-0.204263,-0.038309,-10.352898
387.214497,0.027684,-0.121211,-10.486229
387.244856,0.127645,-0.068237,-10.376990
387.277933,-0.118068,0.127346,-10.210288
387.311482,-0.305421,0.197678,-10.921541
387.344058,-0.225213,0.195583,-10.111374
387.377972,0.050280,0.082004,-10.343620
387.411633,0.240776,0.055667,-9.840670
387.444327,0.394309,0.051328,-9.333231
387.478139,0.498610,-0.092180,-10.330002
387.511398,-0.228654,0.037261,-9.388748
387.544056,-0.397901,0.200372,-8.616591
387.578112,-0.345675,0.044294,-10.100001
387.611430,-0.341485,0.011822,-9.095149
387.644780,0.147099,-0.012720,-9.313178
387.677521,0.226410,-0.009876,-9.788594
387.711622,0.263521,0.040553,-9.327395
387.744762,0.377400,0.026936,-9.269782
387.778111,0.407029,0.073624,-10.125141
387.811376,0.284771,0.299136,-9.948263
387.843892,0.349716,0.487986,-9.543030
387.878113,0.403886,0.434413,-9.864613
387.911079,0.561760,0.514772,-10.225252
387.944816,0.619971,0.656184,-10.252936
387.978110,0.399547,0.711702,-9.845608
388.010692,-0.192441,0.895014,-9.820019
388.044854,-0.431870,0.873167,-10.071719
388.079481,-0.485741,0.670849,-9.812537
388.111476,-0.298238,0.388174,-10.233483
388.144848,-0.262025,0.397751,-10.013657
388.182997,-0.295994,0.574928,-9.662445
388.211542,-0.501902,0.683120,-10.415748
388.244015,-0.687609,0.762730,-9.949460
388.278111,-0.489781,0.738338,-9.763454
388.311514,-0.393561,0.638377,-9.809544
388.343860,-0.349566,0.467634,-10.153274
388.378111,-0.282676,0.595280,-9.286243
388.411517,-0.176429,0.600966,-9.831242
388.444066,-0.147997,0.481850,-9.968016
388.478141,0.214887,0.409872,-9.134954
388.511583,0.492325,0.332207,-9.670526
388.544157,0.511180,0.284621,-9.689680
388.577659,0.417504,0.371264,-9.289984
388.611514,0.257087,0.347022,-9.416432
388.644326,0.026636,0.315298,-10.062740
388.678219,0.185408,0.239129,-9.343855
388.710886,0.641519,0.008829,-9.727240
388.744813,0.900402,-0.093976,-9.817924
388.778140,0.936316,-0.037261,-9.950358
388.812750,0.818397,-0.026936,-10.238870
388.844818,0.284172,0.157125,-9.912498
388.882343,0.139467,0.206208,-9.828998
388.910665,0.095472,0.138420,-9.962330
388.944775,0.051926,0.091581,-9.637754
388.978119,0.099513,0.058959,-9.987769
389.011480,-0.029779,0.073624,-9.780064
389.044832,0.230600,-0.030976,-9.575054
389.078089,0.651545,-0.155778,-9.626680
389.111475,0.685814,-0.164158,-9.460128
389.144381,0.547544,-0.073475,-9.514299
389.178142,0.391915,-0.021998,-9.714820
389.211213,0.253346,0.047437,-9.557695
389.245295,0.472423,0.039655,-10.179162
389.278122,0.519111,0.127496,-9.697462
389.311471,0.559515,0.184061,-9.565028
389.343921,0.298538,0.322331,-10.151628
389.378124,-0.037710,0.443542,-10.117360
389.411520,-0.187802,0.542306,-10.181556
389.444455,-0.188849,0.613386,-10.518253
389.478144,-0.169545,0.611441,-10.110476
389.511551,-0.071978,0.567147,-9.984477
389.544364,0.159370,0.596626,-10.176918
389.578141,0.381141,0.636581,-9.953950
389.611599,0.520608,0.635833,-9.690428
389.644092,0.493522,0.685365,-9.844411
389.678117,0.346124,0.711702,-9.701652
389.711525,0.114626,0.710355,-9.273673
389.744438,-0.031425,0.698982,-9.844710
389.778120,-0.263970,0.733699,-9.204687
389.811513,-0.154132,0.613835,-9.204837
389.844432,-0.183911,0.540810,-9.313328
389.878143,-0.316196,0.652443,-9.494246
389.911557,-0.351661,0.743277,-9.106073
389.944073,-0.041900,0.541259,-9.406256
389.978114,0.309911,0.393711,-9.455339
390.011084,0.526294,0.335200,-9.534500
390.043995,0.684766,0.364381,-9.841418
390.078104,0.526594,0.405682,-10.126787
390.111465,0.411967,0.396853,-10.199663
390.144843,0.215336,0.448330,-9.836181
390.177872,0.120463,0.431720,-10.002284
390.211521,-0.023793,0.320386,-9.985375
390.244776,-0.093826,0.329065,-10.065284
390.278116,-0.178524,0.362585,-10.505085
390.311511,-0.045791,0.325623,-10.017997
390.344697,0.162363,0.270554,-10.116611
390.377656,0.143508,0.206058,-10.229592
390.411522,-0.280132,0.366625,-9.798471
390.444741,-0.381889,0.371563,-10.015602
390.478142,-0.370067,0.180619,-9.858178
390.511547,-0.185557,0.095771,-10.010814
390.544347,0.096819,0.022746,-9.983130
390.578122,0.103703,0.062401,-9.600643
390.611569,-0.019005,0.033670,-9.248682
390.644327,0.213690,-0.038458,-9.690877
390.678143,0.379195,-0.090384,-9.637006
390.711590,0.403886,-0.013917,-9.169820
390.744315,0.380392,-0.007183,-10.233483
390.778139,-0.274445,0.167002,-9.966669
390.811074,-0.110137,0.207405,-9.290882
390.846405,-0.091581,0.125850,-9.723499
390.878143,-0.296742,0.037411,-9.797124
390.911481,-0.164607,-0.008230,-10.266404
390.944818,0.339091,-0.164757,-9.810741
390.977979,0.678930,-0.157125,-9.817176
391.011525,0.797747,-0.102056,-9.554403
391.044774,0.401941,0.064646,-9.594956
391.077945,0.166253,0.126448,-10.032961
391.111516,-0.246761,0.270255,-9.830793
391.144281,-0.188251,0.325324,-9.341162
391.178116,-0.117170,0.197828,-9.711528
391.211474,-0.163859,0.161165,-9.319015
391.244770,-0.072278,0.149493,-9.532555
391.278110,0.265467,0.066890,-9.837677
391.311503,0.594681,0.052225,-9.704944
391.344830,0.681324,0.173586,-9.457285
391.378110,0.391316,0.293599,-9.881822
391.411547,0.010325,0.421245,-9.828100
391.444783,0.528090,0.259331,-10.320126
391.478109,0.489482,0.150541,-9.855784
391.510948,0.498012,0.221920,-9.250927
391.544744,0.331908,0.302728,-10.059897
391.577924,0.062251,0.397601,-10.181556
391.611496,-0.109389,0.540361,-9.395033
391.644853,-0.167600,0.489332,-9.737416
391.677545,-0.346274,0.468682,-9.383960
391.711520,-0.079610,0.393561,-9.181642
391.744818,0.180020,0.300034,-9.620545
391.778114,0.431870,0.244367,-9.697312
391.811527,0.526743,0.385929,-9.902472
391.844799,0.147698,0.456561,-9.779017
391.878115,0.085296,0.435162,-9.640298
391.911521,0.210099,0.348818,-9.486016
391.944430,0.465539,0.243020,-10.075909
391.978097,0.551584,0.254393,-9.909057
392.011512,0.698234,0.260528,-10.420836
392.044157,0.770362,0.301830,-10.282565
392.078143,0.863290,0.317692,-9.996149
392.111553,0.611291,0.345376,-10.209240
392.144170,0.291355,0.467036,-9.749537
392.177451,0.116721,0.541259,-10.134120
392.211513,0.370067,0.419898,-9.539139
392.250568,0.525097,0.253046,-10.126637
392.278120,0.374856,0.250951,-9.910403
392.311443,0.381590,0.336397,-9.467161
392.344017,0.463295,0.275642,-9.596153
392.378139,0.063149,0.256638,-9.574305
392.411290,-0.118966,0.346124,-9.353133
392.445139,-0.265766,0.329364,-10.420836
392.477349,-0.358245,0.334302,-10.205200
392.511530,-0.037261,0.350164,-9.458781
392.544855,0.375604,0.228804,-9.957990
392.577773,0.158472,0.245265,-9.371090
392.610784,0.132135,0.325024,-9.292378
392.644848,0.098764,0.296742,-10.249045
392.681366,0.243319,0.298388,-9.331734
392.710950,0.942002,0.153833,-10.146989
392.744808,0.505045,0.219975,-10.375643
392.777127,0.095472,0.665163,-9.395931
392.811511,0.014665,0.567296,-10.009467
392.844795,-0.028582,0.323528,-9.667832
392.878120,0.407328,0.261277,-10.615521
392.911489,-0.082004,0.403288,-10.631084
392.944785,-0.201270,0.539164,-9.091258
392.978115,0.221172,0.372910,-9.862817
393.011539,0.461798,0.060456,-9.960235
393.044528,1.018769,0.199025,-9.415085
393.078162,0.621766,0.305721,-10.108830
393.111451,0.241673,0.433965,-8.528750
393.144753,0.548741,0.321134,-9.113405
393.178110,0.421843,0.095472,-9.616654
393.211476,0.502351,0.287015,-8.930242
393.244615,0.489632,0.250802,-10.114217
393.277519,0.309162,0.389970,-9.133607
393.311525,0.571187,0.462097,-9.340413
393.347919,0.423041,0.579866,-10.390757
393.378160,0.195733,0.733699,-9.373485
393.411446,0.652593,0.616379,-10.307556
393.444791,0.062401,0.632391,-10.006624
393.478175,-0.038608,0.738488,-10.022486
393.511369,-0.093826,0.733550,-10.205350
393.544809,-0.347621,0.649450,-9.411344
393.578144,-0.245115,0.601864,-9.002969
393.610943,-0.397302,0.458356,-10.423828
393.644933,-0.564154,0.479905,-9.792634
393.678143,-0.230300,0.420497,-9.789791
393.711450,0.035166,0.161016,-10.417244
393.744812,0.317393,0.208453,-9.157550
393.777431,0.693745,0.273398,-10.494909
393.811477,0.491727,0.258583,-10.660564
393.844952,0.243768,0.551135,-9.364656
393.877271,0.421544,0.584805,-9.840071
393.911480,0.329663,0.349566,-10.127535
393.944935,0.560263,0.439052,-9.705393
393.981386,0.323229,0.522553,-10.221062
394.011575,0.105349,0.524947,-9.635958
394.044808,0.574030,0.363183,-9.880026
394.077696,0.270704,0.292253,-9.736219
394.111488,0.193788,0.358844,-10.265506
394.144168,-0.329813,0.434413,-9.769140
394.178162,-0.208004,0.383984,-9.057588
394.211447,0.317692,0.095023,-10.496405
394.244880,-0.162812,0.172538,-9.997945
394.278110,0.052824,0.383385,-9.941080
394.311171,-0.050579,0.215187,-10.649640
394.344876,-0.310659,0.242422,-9.393986
394.377115,-0.081406,0.330861,-10.101797
394.410611,-0.370666,0.358545,-10.668794
394.444811,0.081855,0.406281,-9.843214
394.483231,0.808072,0.121061,-9.902622
394.511534,0.581363,0.030976,-9.593310
394.544783,0.509983,0.150092,-9.201844
394.578147,0.465240,0.240925,-9.410746
394.611476,0.302279,0.209350,-9.600194
394.644301,0.402091,0.215785,-9.432893
394.678207,0.298089,0.281778,-9.534650
394.711192,0.237334,0.392364,-9.388150
394.744810,0.214438,0.405383,-9.298214
394.778182,0.120912,0.369319,-9.248982
394.815346,-0.077964,0.434114,-9.346698
394.844813,-0.302129,0.547095,-9.740858
394.877487,-0.253046,0.556821,-9.347297
394.911476,0.367373,0.572085,-10.063638
394.944780,0.412266,0.560862,-9.332183
394.978126,0.493971,0.762880,-10.147139
395.011475,0.164458,0.898157,-10.235578
395.044775,0.373359,0.950532,-9.673070
395.078113,0.649001,0.853414,-10.039246
395.111163,0.837552,0.816901,-10.286755
395.144500,0.896661,0.993330,-9.621593
395.178139,0.914917,1.101522,-9.967417
395.211011,0.655137,1.079674,-9.900976
395.244811,0.703322,1.106310,-9.917437
395.278147,0.760485,1.211060,-10.703810
395.311449,1.004254,1.106161,-9.566374
395.344811,1.243683,1.057377,-9.311532
395.377489,0.957266,1.050045,-9.872544
395.411476,0.424986,1.225276,-9.767195
395.444858,-0.185707,1.367737,-9.586127
395.480702,0.130040,1.157189,-9.807898
