time_tick,acc_X_value,acc_Y_value,acc_Z_value
692.375964,-0.422292,-2.176706,-8.679441
692.409338,-0.198576,-2.173863,-9.692823
692.443427,-0.395357,-1.895976,-10.249494
692.475962,-0.740433,-1.845846,-9.925667
692.509381,-0.673992,-1.958527,-9.461325
692.550734,-0.278336,-2.298067,-9.624436
692.575953,-0.334751,-2.058788,-10.124542
692.609312,-0.468532,-2.175958,-9.913396
692.642012,-0.554876,-2.049510,-9.433791
692.675960,-0.470926,-2.155008,-8.816214
692.709329,-0.262773,-2.085574,-9.268136
692.743315,-0.365129,-2.090213,-9.314675
692.775964,-0.314849,-2.372290,-9.574754
692.809081,-0.390867,-2.386655,-9.393836
692.842118,-0.351811,-2.319765,-9.240452
692.875967,-0.268310,-2.637756,-9.265891
692.908803,-0.123904,-2.539291,-10.237224
692.942633,-0.650498,-1.678246,-10.273737
692.975207,-0.274744,-2.848304,-9.127472
693.009025,-0.358395,-2.025717,-9.266639
693.042678,-0.326671,-2.571315,-8.499270
693.075981,-0.276391,-2.307794,-9.366302
693.109334,-0.570140,-1.984864,-9.565327
693.142605,-0.453867,-2.290884,-9.525971
693.175969,-0.186305,-2.474795,-9.984477
693.209282,-0.494720,-2.087220,-10.131127
693.242684,-0.305122,-2.489310,-9.591365
693.275940,-0.420497,-2.441874,-9.083477
693.309272,-0.235538,-2.405959,-9.177003
693.342620,-0.422592,-1.901363,-9.276965
693.375929,-0.144854,-2.293428,-9.587175
693.409263,-0.372461,-1.906152,-9.486764
693.442619,-0.140664,-2.496942,-9.125825
693.475929,-0.188700,-2.315276,-9.071355
693.508758,-0.289559,-2.224143,-9.459679
693.542605,-0.572684,-1.960772,-9.763753
693.575929,-0.759139,-1.900765,-9.976097
693.615884,-0.718137,-1.965560,-9.569367
693.642719,-0.651994,-1.826841,-9.711977
693.675126,-0.489482,-1.475330,-10.109279
693.709287,-0.112382,-1.709820,-10.102844
693.742691,-0.099363,-1.805741,-9.775276
693.775954,-0.388623,-1.985313,-8.894178
693.809290,-0.685814,-1.801252,-8.562719
693.842646,-0.765723,-1.337209,-8.862155
693.875956,-0.668455,-1.370580,-9.236412
693.909324,-0.466138,-1.698148,-9.420772
693.945896,-0.052974,-1.913185,-9.865660
693.975966,-0.050879,-2.030356,-9.851294
694.009343,-0.029929,-1.989653,-10.020840
694.045977,-0.433366,-1.635448,-10.237822
694.075990,-0.754200,-1.766984,-9.753727
694.109430,-0.782782,-2.003719,-9.570115
694.150235,-0.981508,-1.865000,-9.512503
694.175967,-0.729659,-1.826691,-9.822862
694.209349,-0.495617,-1.747830,-10.243359
694.243301,-0.334302,-1.872183,-10.143547
694.275404,-0.306918,-2.274274,-9.402515
694.309371,-0.468083,-2.116699,-9.071954
694.344063,-0.695391,-1.690965,-9.212918
694.375965,-0.681624,-1.757706,-9.389646
694.409395,-0.509983,-1.836568,-9.576700
694.441845,-0.298987,-1.693509,-9.409399
694.475952,-0.226709,-1.896874,-9.045318
694.509311,0.100859,-2.513702,-9.371838
694.541920,-0.281927,-1.680939,-10.327009
694.575964,-0.605006,-1.688272,-9.611118
694.609325,-0.642866,-1.743640,-8.997282
694.642264,-0.296293,-1.983068,-8.809480
694.676064,-0.098016,-1.882209,-9.682048
694.708444,-0.322929,-1.647718,-9.844561
694.742618,-0.307666,-1.784342,-9.280407
694.775969,-0.039506,-2.446961,-8.971843
694.808750,-0.115973,-1.922463,-10.459144
694.842614,-0.509684,-1.666274,-10.468123
694.875942,-0.775150,-1.166766,-10.169735
694.909306,-0.355402,-2.059536,-8.877119
694.942627,-0.127945,-1.564367,-9.524624
694.975856,-0.140964,-1.753516,-9.013294
695.009297,-0.159669,-1.743640,-9.489159
695.042580,-0.425585,-1.526059,-9.398774
695.075943,-0.284022,-1.614348,-9.688782
695.109360,-0.372312,-1.501966,-9.680253
695.142273,-0.325324,-1.590555,-9.612764
695.175963,-0.206956,-1.884603,-9.549465
695.209453,-0.162961,-1.862905,-10.086832
695.241762,-0.585553,-1.420261,-10.055407
695.275950,-0.610843,-1.236500,-9.692224
695.309299,-0.485891,-1.578883,-8.911836
695.342389,-0.263671,-1.839261,-9.387551
695.375949,-0.388174,-1.451686,-9.761658
695.409310,-0.394608,-1.688272,-9.857430
695.442102,-0.631942,-1.059322,-9.924320
695.475963,-0.417055,-1.676749,-9.326946
695.509529,-0.288961,-1.702787,-9.684143
695.541699,-0.387426,-1.449442,-9.598996
695.575246,-0.305721,-1.748578,-9.234915
695.609387,-0.381590,-1.617042,-9.276366
695.642259,-0.363632,-1.520971,-9.828249
695.675965,-0.596776,-1.511543,-9.481826
695.709450,-0.496815,-1.717153,-9.464168
695.741666,-0.559216,-1.638291,-9.428852
695.775966,-0.401342,-1.963315,-9.702250
695.809435,-0.668605,-1.441660,-10.123196
695.850527,-0.558019,-1.473085,-9.741905
695.875953,-0.650049,-1.466202,-9.190771
695.909302,-0.272350,-2.016588,-8.823547
695.942617,-0.331010,-1.602526,-9.531507
695.975962,-0.422891,-1.765039,-9.456087
696.009321,-0.629398,-1.408439,-9.986572
696.041599,-0.617726,-1.721792,-9.549016
696.075964,-0.375305,-2.185685,-9.697162
696.109377,-0.690453,-1.443905,-10.529776
696.142212,-0.692697,-1.826542,-10.137861
696.175974,-0.505494,-1.999080,-9.789342
696.209333,-0.680277,-1.470841,-9.480330
696.241643,-0.478857,-1.801402,-8.701438
696.275964,-0.277139,-1.810979,-8.801998
696.309336,-0.390718,-1.447496,-8.860509
696.341719,-0.145752,-2.138547,-8.836566
696.375965,-0.174783,-1.884454,-9.867007
696.409336,-0.379195,-1.561375,-10.163150
696.441835,-0.377250,-1.621381,-9.905016
696.475966,-0.403437,-1.719547,-9.487064
696.509471,-0.212343,-1.755461,-9.700005
696.542135,-0.153683,-1.788832,-10.041191
696.575950,-0.399696,-1.327183,-10.000638
696.609556,-0.568942,-1.476078,-8.738101
696.642118,-0.357347,-1.504809,-9.077640
696.675949,-0.332507,-1.681538,-9.189873
696.709307,-0.465838,-1.453931,-9.860423
696.741967,-0.570140,-1.765188,-9.099189
696.775964,-0.498760,-1.944311,-9.304050
696.809348,-0.647954,-1.561375,-10.044184
696.842147,-0.847129,-1.314763,-10.390458
696.875950,-1.022061,-1.398563,-9.907111
696.909348,-0.702873,-1.427743,-9.595255
696.944229,-0.424387,-1.638441,-9.298364
696.975952,-0.223267,-1.769827,-9.573557
697.009302,-0.534225,-1.554341,-9.746544
697.042639,-0.678032,-1.327333,-9.673818
697.075961,-0.728163,-1.114690,-9.430499
697.109326,-0.506392,-1.717452,-9.019579
697.144579,-0.312305,-1.485057,-9.925667
697.175966,-0.445487,-1.281991,-9.745497
697.209324,-0.363932,-1.495083,-9.352684
697.246008,-0.409273,-1.279896,-9.331585
697.275968,-0.360490,-1.475779,-9.443368
697.309330,-0.420048,-1.164821,-9.867007
697.346928,-0.279832,-1.296506,-9.593011
697.376069,-0.265467,-1.294262,-9.373036
697.409346,0.146201,-1.858565,-9.514448
697.442618,-0.038309,-1.460964,-10.510771
697.476030,-0.343131,-1.576040,-9.737267
697.509284,-0.359742,-1.638291,-9.534351
697.542611,-0.442494,-1.691115,-9.174310
697.575969,-0.350613,-1.611954,-9.713473
697.609099,-0.488135,-1.671811,-9.370791
697.642635,-0.410920,-1.624075,-9.446361
697.675969,-0.345974,-1.777010,-9.493498
697.708585,-0.076767,-1.982619,-9.882719
697.742634,-0.311706,-1.673906,-9.999890
697.775995,-0.508936,-1.937278,-9.256314
697.808516,-0.298687,-2.315126,-9.297167
697.842633,-0.060007,-2.553956,-9.729784
697.875999,-0.418402,-1.906002,-9.666485
697.912085,-0.536470,-1.611954,-9.543329
697.942632,-0.625657,-1.810680,-8.822499
697.975970,-0.378896,-2.257962,-8.722089
698.013563,-0.394608,-2.195112,-9.900527
698.042618,-0.731305,-1.816815,-10.324765
698.075969,-0.896212,-1.606866,-9.642842
698.109285,-0.650199,-1.908696,-8.772668
698.142627,-0.295694,-2.193466,-8.888492
698.175875,-0.153683,-2.432147,-9.455788
698.209336,-0.224614,-2.228483,-10.159260
698.242630,-0.479905,-2.075697,-9.519087
698.275819,-0.539612,-1.963764,-8.850333
698.309355,-0.259481,-2.341613,-8.940717
698.342618,-0.400295,-2.231326,-9.382014
698.375950,-0.500107,-1.958228,-10.066631
698.408592,-0.550836,-2.073153,-9.806551
698.442621,-0.518962,-2.070909,-9.660500
698.475965,-0.578071,-1.767283,-9.465066
698.509032,-0.456710,-1.872632,-9.430199
698.542628,-0.318440,-1.927551,-9.631918
698.576004,0.025439,-1.975736,-9.408351
698.608574,0.020351,-1.937577,-9.379620
698.642632,-0.009128,-2.033348,-9.078838
698.675995,0.185408,-1.913634,-9.619348
698.711195,0.034268,-1.519026,-9.728288
698.742631,-0.016161,-1.696053,-9.270081
698.775998,0.106845,-1.849437,-8.977080
698.808513,0.092030,-1.574244,-9.340563
698.842634,0.191693,-1.755611,-9.951406
698.875999,0.008230,-1.358758,-9.738164
698.912244,0.330861,-2.306147,-8.965259
698.941844,0.560562,-2.659754,-9.472099
698.976000,-0.316944,-1.516182,-9.944971
699.008457,-0.560562,-1.796015,-9.548417
699.042632,-0.641819,-2.128372,-9.360615
699.076000,-0.762281,-1.391679,-9.844561
699.119023,-0.646607,-1.568857,-9.520584
699.142631,-0.414361,-1.836867,-9.365254
699.175963,-0.156826,-2.260057,-9.582536
699.209282,-0.439202,-1.903309,-9.943923
699.242688,-0.292103,-1.561524,-10.042688
699.275960,-0.170294,-2.310337,-9.231324
699.309293,-0.228505,-2.224592,-8.703683
699.342758,-0.414511,-1.337209,-9.305247
699.376837,-0.992731,-1.188764,-9.065370
699.409326,-1.103916,-1.568857,-8.980672
699.442662,-0.665013,-1.965560,-9.909206
699.477565,-0.480653,-1.809931,-10.298128
699.509297,-0.418701,-1.747979,-10.065583
699.542763,-0.879901,-1.611804,-9.372587
699.575408,-1.240390,-1.288875,-9.374083
699.609314,-1.346188,-0.800739,-9.922375
699.642665,-0.996622,-1.326884,-9.823162
699.675881,-0.963401,-1.245778,-9.796525
699.708479,-0.825580,-1.508999,-9.534500
699.742663,-0.853863,-1.399012,-9.333979
699.775054,-0.991235,-1.205075,-9.646134
699.809336,-1.164521,-1.274359,-9.748490
699.842503,-1.531895,-0.535273,-9.950657
699.875946,-1.291119,-0.662170,-9.912199
699.909338,-0.799542,-1.377613,-9.266490
699.942457,-0.290457,-1.576189,-9.533453
699.975965,-0.500256,-1.791226,-9.593310
700.009301,-1.126362,-1.183227,-10.183053
700.042479,-1.612403,-0.130938,-10.414999
700.075965,-1.484458,-0.210398,-9.663193
700.109385,-1.000962,-0.902048,-8.938622
700.142015,-0.314101,-1.416221,-9.316171
700.175959,-0.265167,-1.310723,-9.846207
700.209352,-0.546646,-0.875112,-10.279423
700.241768,-0.890525,-0.729210,-10.065583
700.275952,-0.981059,-0.676835,-9.638652
700.309287,-0.763927,-0.732203,-9.394883
700.342621,-0.226709,-1.253559,-9.425111
700.375964,-0.214738,-1.172004,-10.070372
700.409284,-0.390119,-0.932724,-10.182155
700.442626,-0.637479,-0.885138,-9.396081
700.475966,-0.765723,-0.878105,-9.256464
700.509281,-0.578819,-0.887233,-9.964275
700.542625,-0.646158,-0.593035,-10.328207
700.576029,-0.611441,-0.889777,-9.823611
700.608860,-0.457010,-1.112146,-9.759863
700.641944,-0.297640,-1.301145,-9.717514
700.675998,-0.462696,-1.033135,-10.116013
700.708763,-0.637479,-1.080871,-9.859824
700.742630,-0.622215,-1.210462,-9.300309
700.776069,-0.366925,-1.279746,-9.496042
700.808422,-0.226110,-1.030890,-10.108680
700.842638,-0.529287,-1.158087,-9.053099
700.876263,-0.479306,-1.399610,-8.837613
700.908966,-0.333255,-1.421009,-9.304499
700.942632,-0.306618,-1.470691,-10.004529
700.975994,-0.652892,-1.556736,-9.817176
701.009136,-0.784877,-1.678695,-9.557994
701.042632,-0.800739,-1.346188,-9.813884
701.075968,-0.864487,-1.587861,-9.468059
701.108641,-0.904143,-1.437021,-9.774378
701.142630,-0.788618,-1.377463,-9.615308
701.176210,-0.541857,-1.690816,-9.495593
701.209074,-0.594980,-1.647868,-9.431696
701.242632,-0.613985,-1.800654,-9.678158
701.275988,-0.739835,-1.707127,-9.971158
701.312822,-0.949185,-1.377014,-10.020990
701.342619,-0.904592,-1.434777,-9.511455
701.375966,-0.713946,-1.621531,-9.258559
701.409292,-0.595729,-1.642930,-9.587025
701.442644,-0.604258,-1.623626,-9.895439
701.475952,-0.664265,-1.566163,-9.869850
701.509305,-0.734597,-1.712364,-9.349542
701.542473,-0.761683,-1.657146,-9.488410
701.575331,-0.805977,-1.559130,-9.584481
701.609282,-0.832464,-1.501667,-9.558443
701.642625,-0.717388,-1.810231,-9.404461
701.675190,-0.658579,-1.707426,-9.525671
701.709328,-0.635384,-1.963315,-9.489607
701.741887,-0.693296,-1.606716,-10.058999
701.775963,-0.762580,-1.547009,-9.827801
701.809427,-0.588246,-1.932339,-9.431696
701.842151,-0.630595,-2.047116,-9.276815
701.876028,-0.736243,-1.525460,-9.841867
701.909331,-0.832164,-1.477724,-9.792784
701.946195,-0.767369,-1.786437,-9.204089
701.976067,-0.606503,-1.915729,-9.059085
702.009100,-0.509983,-1.901214,-9.588671
702.042693,-0.640322,-1.702338,-10.111075
702.075962,-0.846530,-1.522916,-10.017548
702.108755,-0.639873,-1.705032,-9.709433
702.142633,-0.573132,-1.879665,-9.491254
702.175665,-0.621617,-1.604621,-9.613661
702.209300,-0.707811,-1.782098,-8.742141
702.242525,-0.256787,-2.286395,-9.399522
702.275962,-0.585852,-1.422655,-10.029070
702.309320,-0.656633,-1.458719,-9.680851
702.343572,-0.691949,-1.564367,-8.854224
702.376057,-0.315747,-2.167279,-8.582622
702.411812,-0.326820,-1.420261,-10.341674
702.442622,-0.538864,-1.432233,-10.179162
702.475964,-0.575527,-1.604621,-9.684892
702.509331,-0.470477,-1.822651,-9.043223
702.541776,-0.238082,-1.544914,-9.944073
702.576036,-0.586002,-1.155094,-9.770787
702.609288,-0.531083,-1.506904,-9.368846
702.642615,-0.449976,-1.619436,-9.145728
702.675969,-0.292552,-1.437470,-9.753428
702.709259,-0.460900,-1.265081,-9.860273
702.742628,-0.435012,-1.224379,-10.046429
702.775998,-0.457309,-1.152700,-9.965472
702.808938,-0.453418,-1.293963,-9.671424
702.842631,-0.509085,-1.337060,-9.387551
702.876132,-0.349267,-1.487750,-9.603486
702.908745,-0.421993,-1.360554,-10.161055
702.942630,-0.548142,-1.145217,-10.394199
702.975986,-0.599619,-0.968340,-10.260867
703.008545,-0.556223,-1.274958,-9.445463
703.042633,-0.456112,-1.315810,-9.205436
703.076002,-0.392962,-1.387639,-9.113555
703.108573,-0.291654,-1.480567,-9.629075
703.142631,-0.565351,-0.966245,-9.892446
703.175993,-0.617427,-1.265530,-9.090061
703.208602,-0.386677,-1.428192,-9.228630
703.242634,-0.306918,-1.396767,-9.758366
703.275998,-0.413164,-1.377314,-10.089376
703.308600,-0.675339,-1.190859,-9.905615
703.342635,-0.466587,-1.509149,-9.585529
703.375968,-0.512826,-1.413378,-9.710331
703.408531,-0.408974,-1.556736,-10.048674
703.442627,-0.680726,-1.123669,-10.290497
703.475993,-0.617128,-1.877570,-8.958674
703.513679,-0.493522,-1.800953,-9.327843
703.542617,-0.572085,-1.599833,-9.782758
703.575966,-0.770212,-1.467997,-10.007222
703.609293,-0.613536,-2.099640,-9.312580
703.642625,-0.489931,-2.144982,-9.705542
703.675964,-0.883791,-1.472786,-9.891249
703.708915,-0.920603,-1.724186,-9.155604
703.742632,-0.899504,-2.140642,-8.510194
703.775813,-0.531382,-2.190324,-9.636706
703.808504,-0.598273,-1.848090,-10.251589
703.842124,-0.894865,-1.513339,-9.975049
703.875322,-1.078028,-1.889691,-8.315958
703.909285,-0.458057,-2.760015,-8.739747
703.942688,-0.623861,-1.407990,-10.713088
703.975962,-0.895014,-1.736008,-9.537792
704.009294,-0.671448,-1.815169,-9.229378
704.042626,-0.433965,-1.827440,-9.102481
704.075974,-0.146201,-1.781649,-9.857131
704.108798,-0.382637,-1.286331,-10.471415
704.142632,-0.627453,-0.954123,-10.115414
704.176070,-0.395357,-1.629163,-8.891634
704.208513,-0.489033,-1.227521,-8.796910
704.242633,-0.266215,-1.603275,-8.457670
704.275992,0.141263,-1.904057,-9.505021
704.308601,0.060306,-1.465902,-10.590980
704.342635,-0.469580,-0.946791,-10.565391
704.375994,-0.810167,-1.171854,-9.594058
704.410731,-0.432468,-1.238744,-10.060795
704.442629,-0.294797,-1.121574,-10.173925
704.475998,-0.087840,-1.741245,-9.727390
704.508547,-0.417055,-1.272264,-9.933897
704.542631,-0.524349,-1.399162,-9.526420
704.575998,-0.655286,-1.444653,-9.363010
704.618655,-0.634935,-1.554192,-9.926864
704.642621,-0.596626,-1.683184,-10.172728
704.675959,-0.587199,-1.613750,-10.368610
704.709286,-0.615781,-1.583073,-9.718711
704.742683,-0.470926,-1.829834,-8.995337
704.775961,-0.314101,-2.131215,-8.945955
704.809324,-0.234790,-2.298216,-9.456686
704.842810,-0.330112,-2.228782,-9.684742
704.875397,-0.540810,-1.903758,-9.173113
704.909297,-0.449378,-2.059386,-9.031101
704.942700,-0.504746,-1.903608,-9.414038
704.977635,-0.495917,-1.910791,-9.571761
705.009301,-0.531083,-1.805592,-9.390394
705.042666,-0.228505,-2.305848,-8.706077
705.075448,-0.291355,-2.243447,-9.072403
705.109334,-0.392513,-1.936978,-9.852641
705.142620,-0.592736,-1.788532,-9.878679
705.175975,-0.605306,-2.030206,-9.632666
705.209353,-0.459404,-2.407905,-9.686238
705.242177,-0.637479,-1.848090,-10.163599
705.275964,-0.687909,-1.829235,-9.695666
705.309336,-0.581812,-2.154709,-9.166379
705.342664,-0.462546,-2.097545,-9.141239
705.375963,-0.427829,-2.039933,-9.468209
705.409380,-0.473021,-1.879515,-9.913247
705.442187,-0.773055,-1.826841,-9.562783
705.475960,-0.425734,-2.211723,-10.120801
705.509402,-0.766471,-1.008593,-10.735984
705.542199,-0.778443,-1.638291,-9.261552
705.575969,-0.541558,-1.832228,-8.876670
705.609300,-0.539912,-1.476078,-8.981719
705.642031,-0.390568,-1.642930,-9.780813
705.675975,-0.647505,-1.329578,-9.845608
705.708464,-0.621766,-1.028346,-9.983878
705.742621,-0.580615,-1.253559,-9.173262
705.775954,-0.409423,-1.497477,-9.121336
705.809283,-0.448330,-1.435226,-9.276965
705.842616,-0.529437,-1.358309,-9.937638
705.875962,-0.902197,-0.894266,-9.886461
705.909290,-0.880349,-1.172004,-9.281604
705.942626,-0.607999,-1.645474,-9.338618
705.975964,-0.568045,-1.566163,-9.928510
706.009200,-0.828274,-0.982406,-10.545488
706.042745,-0.744174,-1.702488,-9.782309
706.075922,-0.804032,-1.541921,-10.416346
706.108455,-1.128308,-0.707362,-10.395696
706.142016,-1.022959,-0.995126,-9.122982
706.175214,-0.771110,-1.423404,-8.809630
706.209330,-0.571187,-1.571401,-9.204388
706.242485,-0.774702,-1.157189,-10.212682
706.275949,-1.212258,-1.159434,-9.753727
706.309335,-1.272863,-1.083116,-9.436484
706.342540,-0.873765,-1.520821,-9.494396
706.375963,-1.063063,-1.056330,-10.488324
706.409298,-1.264633,-0.917760,-10.172578
706.441773,-0.946192,-1.654901,-9.213217
706.475964,-0.710355,-1.970798,-8.966905
706.509441,-0.559515,-1.795566,-10.081445
706.542728,-1.130552,-0.998867,-10.656374
706.575961,-1.376565,-0.984950,-9.561885
706.609373,-1.217495,-1.471140,-8.417715
706.641762,-0.734597,-1.624374,-8.460363
706.675965,-0.426033,-1.772221,-9.386803
706.709359,-0.747317,-1.379708,-9.901724
706.744534,-0.620420,-1.807537,-9.979389
706.775978,-0.771559,-1.606417,-10.330002
706.809329,-0.995425,-1.506156,-9.954698
706.848267,-1.052289,-1.274359,-9.752081
706.875950,-0.866732,-1.566762,-8.818010
706.909302,-0.439950,-1.611804,-9.853090
706.942562,-0.579567,-0.994826,-9.904567
706.975960,-0.455513,-1.535636,-9.289086
707.009327,-0.199773,-1.832528,-8.882506
707.042907,0.050879,-1.669117,-10.397491
707.075963,-0.344927,-1.207170,-10.853304
707.109418,-0.650049,-1.044807,-10.244706
707.142442,-0.376502,-1.526208,-9.077940
707.175962,-0.190795,-1.406793,-9.228780
707.208753,-0.040254,-1.595643,-9.248682
707.241939,-0.176429,-1.442259,-9.897983
707.275970,-0.545449,-1.085809,-9.758366
707.309292,-0.465689,-1.131600,-9.408651
707.342629,-0.461798,-1.380307,-9.126574
707.375759,-0.438603,-1.418316,-9.515945
707.408692,-0.548441,-1.556736,-9.756271
707.442767,-0.667408,-1.621082,-10.027574
707.475933,-0.806276,-1.396318,-9.969363
707.509294,-0.736543,-1.690666,-9.602887
707.542733,-0.682073,-1.384347,-10.185447
707.575997,-0.849074,-1.348582,-9.764202
707.609298,-0.745072,-1.793770,-9.051004
707.642659,-0.680127,-1.624075,-9.066866
707.676416,-0.524798,-1.640685,-9.512204
