time_tick,acc_X_value,acc_Y_value,acc_Z_value
356.629539,-0.307666,-0.501005,-9.258858
356.664004,-0.318141,-0.545149,-9.175956
356.697884,-0.328915,-0.864936,-9.782010
356.730784,-0.220424,-0.816452,-10.096709
356.764215,-0.222968,-0.677733,-9.765100
356.797678,-0.262923,-0.814207,-10.034308
356.830872,-0.286117,-0.731305,-9.690279
356.863956,-0.287913,-0.894416,-9.732927
356.897907,-0.357347,-1.300996,-9.968764
356.930728,-0.368571,-1.425948,-9.746095
356.963906,-0.350613,-1.387938,-9.234915
356.998080,-0.336547,-1.531147,-9.181642
357.035444,-0.310958,-1.405746,-9.973403
357.063756,-0.244517,-1.071443,-9.713174
357.097079,-0.253346,-0.717987,-9.010451
357.130443,-0.249156,-1.236649,-10.077106
357.164239,-0.238531,-1.184125,-10.251739
357.197213,-0.207555,-0.735794,-10.013058
357.230428,-0.175830,-0.617128,-9.346100
357.264017,-0.333554,-0.484394,-9.770487
357.297243,-0.342982,-0.378896,-9.944073
357.330621,-0.303775,-0.353457,-9.855634
357.363860,-0.263970,-0.364530,-9.292378
357.397246,-0.332357,-0.514472,-9.082878
357.430797,-0.312604,-0.772008,-9.323205
357.464114,-0.185258,-0.969088,-9.977743
357.497288,-0.257087,-0.773504,-9.911750
357.531119,-0.310359,-0.426183,-9.614559
357.564419,-0.293151,-0.342682,-9.746993
357.597962,-0.284920,-0.295395,-10.347959
357.630411,-0.264120,-0.335350,-10.431460
357.663806,-0.246761,-0.196481,-9.489607
357.697217,-0.275942,-0.366925,-9.194661
357.730644,-0.248407,-0.549938,-9.529412
357.764191,-0.265766,-0.651096,-9.693272
357.797392,-0.222669,-0.622066,-9.599595
357.830601,-0.210697,-0.434114,-9.365404
357.863913,-0.141263,-0.397901,-9.579244
357.897589,-0.164607,-0.692996,-10.068277
357.930852,-0.138869,-0.700928,-9.697462
357.964421,-0.161016,-0.792509,-9.636856
357.996886,-0.196631,-0.809718,-9.686687
358.030468,-0.174035,-0.726068,-9.862368
358.063741,-0.227906,-0.667408,-10.212533
358.097081,-0.331758,-0.486489,-9.593460
358.130480,-0.296293,-0.575826,-9.411643
358.163745,-0.260379,-0.987643,-10.396444
358.197130,-0.279383,-0.943349,-9.792634
358.230407,-0.236137,-0.826927,-9.358071
358.263749,-0.242422,-1.132199,-9.694469
358.297084,-0.224464,-1.050942,-9.814782
358.330423,-0.194985,-0.927786,-9.556348
358.363738,-0.205759,-1.233507,-9.861919
358.397812,-0.252597,-1.175894,-9.909057
358.430583,-0.239279,-0.890525,-9.815530
358.464067,-0.284771,-0.779490,-9.817176
358.499932,-0.180469,-0.822138,-10.268349
358.530551,-0.184659,-0.831715,-9.675763
358.564014,-0.140515,-1.057527,-9.455489
358.597539,-0.168947,-0.995275,-9.871945
358.630596,-0.191693,-0.829022,-9.919831
358.664127,-0.160866,-0.898456,-9.951705
358.697605,-0.195583,-0.780089,-9.496790
358.730699,-0.271901,-0.824832,-9.338917
358.764199,-0.272649,-1.051840,-9.987470
358.797707,-0.225662,-0.962952,-10.260119
358.830650,-0.148147,-0.641070,-9.530759
358.864065,-0.100410,-0.769614,-9.271278
358.897322,-0.074522,-0.815554,-9.708535
358.930610,-0.034717,-0.775150,-10.256977
358.964281,-0.065993,-0.615631,-9.815380
358.997540,-0.124353,-0.581512,-9.463869
359.030283,-0.143957,-0.669054,-9.775575
359.063962,-0.143957,-0.635983,-9.856831
359.096256,-0.252747,-0.486789,-9.899330
359.131019,-0.243170,-0.383984,-9.707637
359.163950,-0.224464,-0.407478,-9.541384
359.197082,-0.078263,-0.529137,-9.695367
359.230621,-0.050729,-0.609795,-9.450700
359.267318,-0.104600,-0.647056,-10.070222
359.297162,-0.107144,-0.608448,-10.353496
359.330416,-0.134978,-0.343730,-9.538990
359.364005,-0.067938,-0.398948,-9.653317
359.397675,-0.083201,-0.482299,-9.931353
359.430590,-0.144405,-0.539313,-9.986721
359.463865,-0.051477,-0.745970,-9.431696
359.497287,-0.061653,-0.885587,-9.780364
359.530554,-0.172987,-0.700778,-9.828399
359.563865,-0.149493,-0.584056,-9.856382
359.597532,-0.128992,-0.635384,-9.838724
359.630748,-0.166553,-0.675488,-9.990911
359.664068,-0.155778,-0.741481,-10.002733
359.698084,-0.088289,-0.785326,-10.078452
359.730709,-0.125850,-0.786972,-9.747891
359.764330,-0.148895,-0.862392,-9.855484
359.797573,-0.105049,-0.848176,-10.092369
359.829733,-0.114926,-0.610094,-9.946168
359.864430,-0.131835,-0.561610,-9.256913
359.897615,-0.107743,-0.763329,-9.785302
359.930538,-0.035016,-0.776348,-9.958439
359.964013,0.005537,-0.600966,-9.409548
359.997612,-0.015264,-0.791910,-9.414038
360.030803,-0.066741,-0.719184,-9.666785
360.064307,-0.087092,-0.588695,-9.375131
360.097749,-0.152486,-0.702125,-9.543778
360.130899,-0.241823,-0.746868,-9.526569
360.163845,-0.215935,-0.807324,-9.710630
360.197874,-0.079161,-0.740583,-10.231388
360.230919,-0.009278,-0.623712,-9.817475
360.262994,-0.046240,-0.801188,-9.460876
360.296988,-0.138719,-1.183676,-10.249195
360.330701,-0.100410,-1.107358,-10.095512
360.363744,-0.116871,-0.912972,-9.917586
360.397078,-0.094125,-0.754949,-9.635958
360.430406,-0.137971,-0.657381,-9.563681
360.463749,-0.111933,-0.822438,-9.648379
360.496199,-0.115674,-0.749262,-9.439627
360.530505,-0.117769,-0.832763,-9.603186
360.564285,-0.102954,-0.739535,-9.918035
360.597577,-0.121061,-0.451622,-9.663493
360.631206,-0.176429,-0.418102,-9.356425
360.664052,-0.288661,-0.617277,-9.330537
360.697494,-0.166104,-0.670999,-9.713324
360.731229,-0.089038,-0.703621,-9.909805
360.764120,0.019005,-0.738787,-10.008868
360.796543,-0.074373,-0.634187,-9.681899
360.829951,-0.126448,-0.750310,-9.889603
360.863800,-0.102056,-0.689405,-10.205200
360.897093,-0.064646,-0.634037,-9.886610
360.929890,-0.061653,-0.723075,-9.873741
360.963795,-0.092180,-0.616379,-9.704345
360.997046,-0.063598,-0.731904,-9.692823
361.029736,-0.043995,-0.726068,-9.574754
361.063785,-0.029180,-0.736842,-9.922674
361.097101,-0.053123,-0.771709,-9.759414
361.130467,-0.096819,-0.731305,-9.357024
361.163748,-0.079161,-0.875262,-9.714820
361.197099,-0.127346,-0.879452,-9.723350
361.230936,-0.148296,-0.780987,-9.527467
361.262727,-0.165206,-0.747467,-9.353582
361.297132,-0.104451,-0.745222,-9.851743
361.329835,-0.013468,-0.567296,-9.921627
361.362877,0.029031,-0.407777,-9.984028
361.397108,-0.063149,-0.344478,-9.488410
361.435903,-0.058061,-0.561909,-9.884366
361.464022,-0.103852,-0.713797,-9.820318
361.497266,-0.081406,-0.579866,-9.683395
361.530639,0.008829,-0.535422,-9.574904
361.564391,-0.011074,-0.413015,-9.735471
361.597509,-0.008081,-0.369468,-9.923722
361.630819,-0.047287,-0.339839,-9.749687
361.664236,-0.020052,-0.353606,-9.606329
361.697508,-0.082154,-0.537966,-9.684143
361.730817,-0.111484,-0.608897,-9.623089
361.764554,-0.218479,-0.634037,-9.587025
361.797846,-0.319488,-0.707811,-9.849798
361.829612,-0.377998,-0.548591,-9.807150
361.864537,-0.458207,-0.448330,-9.590766
361.897563,-0.586151,-0.587498,-9.742354
361.930910,-0.671598,-0.700928,-10.065284
361.964106,-0.604707,-0.767668,-10.074262
361.997764,-0.550686,-0.806127,-9.968914
362.030984,-0.424537,-0.854910,-9.750884
362.064404,-0.384133,-0.855509,-9.736069
362.097795,-0.366027,-0.857454,-9.775725
362.130723,-0.312155,-0.814507,-9.691625
362.162843,-0.323827,-0.818098,-9.640896
362.197529,-0.276690,-0.835906,-9.570265
362.230979,-0.314549,-0.814955,-9.692823
362.263023,-0.329364,-0.817799,-9.867755
362.297820,-0.371414,-0.685215,-9.628177
362.329523,-0.374706,-0.643465,-9.536146
362.363903,-0.434114,-0.696887,-9.793981
362.397312,-0.405682,-0.670700,-9.775725
362.430753,-0.386079,-0.662170,-9.579693
362.463864,-0.379345,-0.772307,-9.773480
362.497073,-0.328017,-0.780089,-10.346313
362.530823,-0.281478,-0.508487,-9.660350
362.563745,-0.306469,-0.569840,-9.518788
362.597520,-0.320386,-0.774402,-10.033709
362.630570,-0.344628,-0.680576,-9.762556
362.663949,-0.360191,-0.688208,-9.643740
362.697333,-0.382487,-0.802685,-9.960085
362.730968,-0.376053,-0.662769,-9.760910
362.763952,-0.365428,-0.723224,-9.292079
362.797584,-0.366027,-0.829321,-9.191070
362.831109,-0.371863,-1.027149,-9.546621
362.863980,-0.352259,-1.000064,-9.951705
362.897805,-0.365129,-0.793557,-9.694169
362.931572,-0.364081,-0.717837,-9.450551
362.964284,-0.362435,-0.735944,-9.606479
362.998466,-0.377250,-0.883342,-10.151628
363.031049,-0.373359,-0.849822,-10.058700
363.064441,-0.385780,-0.827974,-9.667383
363.098389,-0.401941,-0.889777,-9.941380
363.129611,-0.410620,-0.793407,-9.958588
363.164483,-0.394010,-0.660524,-9.887508
363.197515,-0.367822,-0.620569,-9.768093
363.229586,-0.352858,-0.583009,-9.737416
363.264400,-0.290607,-0.610992,-9.535997
363.297669,-0.312454,-0.630895,-9.438430
363.330770,-0.322181,-0.684018,-9.612913
363.363071,-0.300333,-0.631643,-9.958588
363.397109,-0.321134,-0.491727,-9.824508
363.430559,-0.344029,-0.334003,-9.337570
363.463747,-0.370217,-0.364081,-9.725894
363.496298,-0.367822,-0.402689,-9.843663
363.530460,-0.366326,-0.439352,-9.693122
363.563455,-0.360939,-0.556672,-9.760012
363.596373,-0.367673,-0.597824,-10.098505
363.630473,-0.357198,-0.553080,-10.151478
363.669382,-0.367523,-0.505494,-10.011562
363.697646,-0.366476,-0.542905,-9.874040
363.730860,-0.369020,-0.555026,-9.798770
363.764226,-0.372012,-0.659327,-9.756570
363.797662,-0.375454,-0.632092,-9.512652
363.831237,-0.374556,-0.643764,-9.425261
363.864381,-0.382637,-0.679379,-9.569068
363.897782,-0.356898,-0.616828,-9.720806
363.929584,-0.366326,-0.549938,-9.230276
363.964793,-0.371863,-0.664564,-9.279209
363.997744,-0.375155,-0.793557,-9.575951
364.030820,-0.375305,-0.799692,-9.650174
364.063193,-0.343879,-0.803882,-9.380518
364.097295,-0.363034,-1.019218,-10.051816
364.130540,-0.351212,-0.978815,-10.335838
364.163830,-0.323378,-0.820642,-10.092669
364.197191,-0.340138,-0.957565,-9.962180
364.230501,-0.345077,-1.114990,-10.116911
364.264209,-0.331908,-1.203129,-10.258922
364.297382,-0.330561,-1.103766,-9.860273
364.330651,-0.338343,-1.061118,-9.736668
364.364266,-0.371414,-1.059322,-9.722003
364.397836,-0.374407,-0.977019,-9.721105
364.429758,-0.384133,-0.988092,-9.414786
364.464480,-0.412566,-1.069199,-9.458931
364.497772,-0.382487,-1.032387,-9.666934
364.530643,-0.372312,-0.923596,-9.393387
364.563996,-0.375903,-0.966245,-9.330687
364.597334,-0.375005,-1.018021,-9.555301
364.630732,-0.371115,-1.032087,-9.837677
364.664271,-0.369468,-1.008294,-9.959037
364.697388,-0.366027,-0.908333,-9.947365
364.731234,-0.359592,-0.832913,-9.766746
364.767141,-0.352708,-0.925093,-10.159260
364.797553,-0.350314,-0.825131,-10.134718
364.831230,-0.353008,-0.710056,-9.655861
364.864264,-0.351212,-0.753003,-9.531507
364.897469,-0.366925,-0.731305,-9.650923
364.929493,-0.360191,-0.640472,-9.515047
364.963871,-0.363782,-0.567596,-9.322007
364.997126,-0.371115,-0.622066,-9.570415
365.030425,-0.360041,-0.499658,-9.509061
365.063891,-0.323229,-0.394459,-9.427206
365.097157,-0.322331,-0.415259,-9.574305
365.130063,-0.301082,-0.412566,-9.691625
365.164117,-0.285070,-0.379943,-9.768392
365.196473,-0.292552,-0.369618,-9.663642
365.230471,-0.328167,-0.359293,-9.891698
365.263802,-0.321433,-0.375454,-10.133222
365.297157,-0.338193,-0.349416,-9.943175
365.329742,-0.362136,-0.362585,-10.155219
365.364564,-0.369020,-0.338492,-9.869850
365.396485,-0.394160,-0.342982,-9.583134
365.430123,-0.442644,-0.377400,-9.770338
365.463975,-0.514472,-0.401193,-9.510109
365.497810,-0.556522,-0.372312,-9.297017
365.529726,-0.654688,-0.400145,-9.628326
365.563960,-0.754949,-0.462546,-9.489009
365.598009,-0.767818,-0.536171,-9.786499
365.630515,-0.731455,-0.675189,-9.780813
365.664420,-0.859100,-0.628650,-9.843363
365.696817,-0.994527,-0.619671,-9.470154
365.730536,-1.055731,-0.745072,-9.597350
365.763823,-1.083565,-1.144918,-10.322221
365.796550,-1.033883,-1.191906,-10.058849
365.830754,-1.024755,-1.246675,-9.928361
365.864079,-0.950083,-1.441511,-10.281967
365.897098,-0.756295,-1.250716,-10.098355
365.930466,-0.597524,-1.171704,-9.761958
365.963761,-0.549339,-1.263585,-9.764053
365.997183,-0.520458,-1.240091,-9.517890
366.029788,-0.558916,-1.255654,-9.287290
366.063786,-0.612040,-1.325088,-9.354480
366.097380,-0.849373,-1.203129,-9.608424
366.130201,-0.870772,-0.840096,-9.767195
366.163865,-0.797447,-0.560114,-9.626531
366.197224,-0.890226,-0.514921,-9.592562
366.231780,-0.911625,-0.495318,-9.688483
366.263880,-0.943199,-0.513874,-10.178713
366.296299,-0.807922,-0.742828,-9.883617
366.329748,-0.715742,-0.762132,-9.600942
366.363879,-0.739236,-0.793108,-9.681001
366.397155,-0.693894,-0.511031,-10.130678
366.430597,-0.657232,-0.322929,-9.751782
366.463818,-0.689555,-0.303027,-9.595704
366.497130,-0.706913,-0.301531,-9.508612
366.530566,-0.667408,-0.328317,-9.231922
366.563825,-0.648104,-0.354504,-9.305846
366.597231,-0.673842,-0.453867,-9.498586
366.629764,-0.700329,-0.488584,-9.507116
366.663522,-0.684916,-0.499209,-9.825406
366.697375,-0.637778,-0.349117,-9.771984
366.730423,-0.628500,-0.329813,-9.510707
366.763749,-0.628351,-0.398948,-9.637604
366.797142,-0.627154,-0.525845,-9.880924
366.830507,-0.590940,-0.626256,-9.815679
366.863784,-0.536021,-0.678930,-10.035355
366.896985,-0.525396,-0.705417,-9.761359
366.929846,-0.507589,-0.616978,-9.833487
366.963825,-0.592736,-0.583757,-9.921477
366.997612,-0.613237,-0.577322,-9.845009
367.031161,-0.638676,-0.647655,-9.609023
367.063867,-0.601415,-0.957116,-9.987918
367.097156,-0.593334,-0.895164,-9.656459
367.130596,-0.559515,-0.770063,-9.809095
367.163442,-0.523601,-0.601714,-9.707787
367.197226,-0.507140,-0.430223,-9.593160
367.230534,-0.531831,-0.568344,-9.913845
367.263264,-0.471375,-0.506691,-9.625034
367.297161,-0.506092,-0.493672,-9.654963
367.330359,-0.535572,-0.587947,-9.476140
367.362907,-0.596028,-0.541857,-9.587324
367.396924,-0.601116,-0.583607,-10.100749
367.430579,-0.570289,-0.360191,-9.885114
367.463636,-0.544401,-0.338043,-9.707787
367.497187,-0.578520,-0.369169,-9.566374
367.530593,-0.582710,-0.496366,-9.762855
367.563638,-0.514772,-0.834708,-10.073215
367.597066,-0.635534,-0.616529,-9.390394
367.630471,-0.703771,-0.585553,-9.958289
367.663751,-0.574629,-0.722925,-9.749238
367.697067,-0.558019,-0.763927,-10.365617
367.730504,-0.571337,-0.738787,-10.062740
367.763811,-0.562508,-0.710804,-8.872929
367.797153,-0.616828,-0.946342,-9.381116
367.830574,-0.651545,-1.047201,-10.620609
367.863023,-0.686113,-0.655436,-9.868204
367.897142,-0.668006,-0.785925,-9.647780
367.931023,-0.574629,-0.833212,-9.782459
367.963512,-0.541857,-0.631044,-9.505021
367.997137,-0.453867,-0.715443,-9.486315
368.030615,-0.424836,-0.714545,-9.517441
368.074047,-0.486190,-0.645709,-9.791288
368.097949,-0.431570,-0.490679,-10.000638
368.131355,-0.421843,-0.368870,-10.063787
368.164679,-0.500556,-0.332058,-9.321858
368.196918,-0.505644,-0.350613,-9.445014
368.231763,-0.528240,-0.499957,-10.014256
368.264633,-0.633289,-0.496515,-9.947515
368.297937,-0.613386,-0.425734,-9.619498
368.331897,-0.599320,-0.527791,-9.657507
368.363172,-0.562657,-0.543952,-10.055856
368.398008,-0.509684,-0.463743,-9.951855
368.431724,-0.438753,-0.335799,-9.551260
368.463143,-0.428577,-0.330711,-9.586127
368.497981,-0.445936,-0.405383,-9.572959
368.532841,-0.499658,-0.727714,-10.157763
368.562972,-0.566399,-0.756744,-9.953501
368.597995,-0.553080,-0.553529,-9.830644
368.631999,-0.437107,-0.413164,-9.167725
368.667533,-0.448031,-0.840245,-10.039845
368.698379,-0.533776,-0.902497,-10.218369
368.731950,-0.550836,-0.788768,-10.012759
368.763030,-0.584655,-0.823186,-9.512353
368.797914,-0.621617,-0.901449,-10.054809
368.831233,-0.585254,-0.855958,-9.910703
368.863346,-0.578370,-0.722476,-9.858028
368.897917,-0.551584,-0.529886,-9.585978
368.930358,-0.540061,-0.682821,-9.652868
368.964893,-0.449976,-0.620270,-9.411045
368.996807,-0.495318,-0.634187,-9.962180
369.031356,-0.498311,-0.577173,-10.183651
369.065480,-0.561760,-0.394309,-9.323653
369.096973,-0.580016,-0.502651,-9.675763
369.131228,-0.508936,-0.402091,-9.952004
369.164607,-0.566548,-0.384732,-9.521930
369.199420,-0.597524,-0.523002,-9.537493
369.231189,-0.584056,-0.558916,-9.953800
369.264464,-0.610094,-0.380542,-9.907560
369.296610,-0.582261,-0.331010,-9.613961
369.331349,-0.507589,-0.347022,-9.502776
369.363511,-0.503698,-0.472423,-9.750884
369.397975,-0.563406,-0.461050,-9.829147
369.431240,-0.543802,-0.456860,-9.510857
369.463537,-0.592736,-0.381440,-9.661547
369.498002,-0.615033,-0.335649,-9.798770
369.530109,-0.656035,-0.329514,-9.903819
369.564719,-0.726517,-0.320386,-10.068875
369.596239,-0.803433,-0.332806,-9.914294
369.631370,-0.843088,-0.330262,-9.699856
369.663820,-0.876459,-0.492026,-9.967866
369.696391,-0.883941,-0.522703,-9.666186
369.730834,-0.889178,-0.547544,-9.074199
369.763815,-1.069049,-0.733550,-9.474194
369.796153,-1.070396,-0.610394,-10.214029
369.830538,-1.155992,-0.375305,-9.841268
369.863218,-1.085211,-0.334751,-9.678307
369.896447,-1.055282,-0.358395,-9.647331
369.930556,-1.087904,-0.554277,-9.688034
369.963582,-1.178887,-0.766322,-9.453244
369.997253,-1.345889,-0.952028,-9.603635
370.030085,-1.326585,-0.950083,-9.723948
370.063922,-1.336012,-0.669802,-9.476439
370.096999,-1.307131,-0.625208,-9.782159
370.130424,-1.296955,-0.582859,-9.896038
370.163318,-1.344392,-0.426931,-10.206248
370.197117,-1.377763,-0.456860,-9.644338
370.230450,-1.418017,-0.528240,-9.525971
370.263719,-1.417119,-0.747167,-9.551260
370.297164,-1.359955,-0.707063,-9.550811
370.330486,-1.436123,-0.719483,-9.460277
370.363793,-1.430287,-0.782932,-9.802661
370.397163,-1.409637,-0.524648,-9.474194
370.430464,-1.373722,-0.579417,-9.972206
370.463820,-1.375219,-0.755697,-10.069324
370.497110,-1.288126,-0.582710,-9.658105
370.530492,-1.286031,-0.669054,-9.989565
370.563813,-1.243383,-0.592436,-9.644488
370.596928,-1.189961,-0.605904,-9.609322
370.630528,-1.152999,-0.763179,-9.333680
370.663083,-1.154046,-0.844286,-9.714222
370.697190,-1.086557,-0.836205,-9.835582
370.730575,-1.170208,-0.682970,-9.984177
370.766808,-1.056479,-0.561311,-9.645835
370.797193,-1.039719,-0.536919,-9.628925
370.830529,-0.942601,-0.636880,-10.280770
370.863056,-0.954123,-0.571337,-10.072018
370.897173,-0.904741,-0.517166,-9.730682
370.930510,-0.798495,-0.639275,-9.406107
370.963682,-0.833362,-0.667707,-9.713324
370.997013,-0.773504,-0.376951,-9.617403
371.030458,-0.709607,-0.344628,-9.423765
371.063409,-0.704818,-0.387276,-9.193913
371.097155,-0.803134,-0.549040,-9.966968
371.130669,-0.837851,-0.489632,-10.217920
371.163857,-0.948587,-0.327419,-10.085037
371.197171,-0.860297,-0.348967,-9.582236
371.230504,-0.862392,-0.359592,-9.570864
371.263875,-0.905938,-0.465689,-10.149683
371.296669,-0.925991,-0.360789,-10.066481
371.330742,-0.899953,-0.357796,-9.001921
371.368241,-0.926739,-0.443093,-9.019429
371.396162,-0.985100,-0.597973,-9.502028
371.430496,-1.068900,-0.551584,-9.854437
371.463821,-1.096733,-0.436359,-10.038049
371.497215,-1.153149,-0.316495,-9.994503
371.530411,-0.952926,-0.305571,-9.480629
371.563880,-0.985399,-0.391915,-9.482425
371.597206,-0.996472,-0.921501,-10.159709
