time_tick,acc_X_value,acc_Y_value,acc_Z_value
428.731321,0.126149,-1.244431,-10.051666
428.764867,0.069584,-1.094189,-9.683395
428.797917,0.020052,-1.022959,-9.656310
428.831375,0.132733,-1.004403,-9.450700
428.864728,0.096969,-0.957865,-9.763155
428.897933,0.198726,-1.035230,-9.944672
428.931295,0.134679,-0.911774,-9.702998
428.964823,0.116871,-0.984052,-9.842017
428.997839,0.189298,-0.964449,-9.874938
429.031270,0.209799,-0.989888,-9.661098
429.064765,0.034119,-0.765124,-10.138160
429.097986,0.065843,-0.984501,-9.459978
429.131222,0.206507,-0.886186,-9.750585
429.164588,0.185108,-0.893069,-9.837078
429.198010,0.119565,-0.831865,-9.859076
429.231237,0.201719,-0.929881,-9.866857
429.264629,0.145603,-0.811514,-9.562035
429.297942,0.120014,-1.109752,-9.826454
429.331248,0.206657,-1.053636,-9.742055
429.364569,0.275044,-1.169460,-9.769739
429.397921,0.089038,-1.077878,-10.071419
429.431287,-0.003143,-1.054833,-9.590467
429.464577,0.041750,-1.149707,-9.661398
429.497914,0.184809,-1.279298,-9.903969
429.531272,0.125700,-1.233357,-9.649426
429.564633,0.034418,-1.219889,-9.565327
429.598084,0.161315,-1.086258,-9.610968
429.631233,-0.056565,-1.226324,-9.850696
429.664629,-0.034268,-1.072491,-9.734573
429.697910,0.000898,-0.996323,-9.725445
429.731274,-0.008230,-1.205524,-9.913247
429.764624,0.018256,-1.089850,-9.650474
429.797925,0.292851,-1.143721,-9.657806
429.831273,0.331609,-1.337209,-9.773929
429.864603,0.101907,-1.170956,-9.570864
429.897994,0.120612,-1.038372,-9.640148
429.931314,0.050430,-1.278400,-10.074562
429.964750,0.063149,-1.313117,-9.965173
429.997945,-0.016161,-1.298901,-9.909805
430.031390,0.073624,-1.124716,-10.072616
430.064697,0.113878,-1.230065,-9.905465
430.098055,0.012570,-1.134443,-9.886161
430.131381,0.047437,-1.044807,-9.511306
430.164762,0.079909,-0.977917,-9.805953
430.197924,0.104301,-1.007247,-9.909805
430.231275,-0.045342,-0.894266,-9.698060
430.264614,0.037710,-1.092244,-9.753727
430.298027,0.178823,-1.108256,-9.509660
430.331231,0.062401,-0.929432,-9.414038
430.364626,-0.151588,-0.887083,-10.001386
430.397946,0.079909,-0.909829,-9.624585
430.431329,0.129740,-1.084612,-9.760760
430.464625,-0.003143,-1.036128,-9.793083
430.497903,0.053871,-1.073838,-9.557396
430.531278,-0.116871,-1.402603,-9.555450
430.564631,-0.102056,-1.413827,-9.995999
430.597958,-0.146800,-1.389435,-9.613811
430.631365,-0.091133,-1.312219,-9.735022
430.664608,-0.036363,-1.364145,-9.775575
430.697923,0.064945,-1.313267,-9.722153
430.731285,0.042199,-1.123519,-9.470902
430.765706,-0.114926,-1.224229,-9.475242
430.797940,-0.086045,-1.147013,-9.808048
430.831249,0.032024,-1.099576,-9.781112
430.864541,-0.008081,-0.950382,-9.440076
430.897898,-0.024990,-1.216747,-9.651970
430.931247,0.036812,-1.210761,-9.458781
430.964559,0.138569,-1.369832,-9.626231
430.997973,0.040404,-1.232160,-9.665288
431.031222,-0.174334,-1.207469,-9.958140
431.064682,-0.102056,-1.297255,-9.756720
431.097918,-0.051178,-1.375967,-9.817924
431.131348,-0.029031,-1.234704,-9.608873
431.164654,-0.094574,-1.225576,-9.815679
431.198024,-0.077665,-1.199688,-9.931204
431.231235,-0.052525,-1.143571,-9.844561
431.264688,-0.047287,-1.069648,-9.680851
431.298391,-0.049382,-1.070845,-9.608424
431.331233,-0.014515,-0.840245,-9.688483
431.364711,0.008979,-1.012783,-9.600044
431.397887,0.071829,-0.984501,-9.410297
431.431234,0.046988,-1.005601,-9.753129
431.515859,0.022297,-0.805678,-9.444266
431.539100,-0.072427,-0.989589,-9.862967
431.564646,-0.004040,-1.036577,-9.644638
431.605963,-0.006584,-1.417268,-9.941978
431.638345,-0.051178,-1.210761,-9.426757
431.665528,0.036812,-1.372076,-9.636407
431.697900,-0.040853,-1.143871,-9.722751
431.731230,-0.193189,-1.295160,-9.804456
431.764554,-0.130339,-1.311770,-9.572061
431.797991,-0.075420,-1.328979,-9.696264
431.860990,-0.026487,-1.126811,-9.664091
431.866895,-0.067489,-1.255055,-9.700903
431.905709,-0.197529,-1.287678,-9.773630
431.931453,-0.146500,-1.204177,-9.667982
431.965126,-0.228654,-1.119180,-9.755373
432.061813,-0.151588,-1.285134,-9.743402
432.097579,-0.116273,-1.376715,-9.712426
432.131603,-0.061653,-1.357860,-9.815679
432.164621,-0.162961,-1.366090,-9.743701
432.197854,-0.168498,-1.520971,-9.888256
432.231225,-0.183163,-1.461263,-9.870149
432.264654,-0.170144,-1.395121,-9.726193
432.297928,-0.179123,-1.402454,-9.741457
432.331233,-0.206358,-1.314913,-9.615756
432.364599,-0.164607,-1.200885,-9.575802
432.398352,-0.156078,-0.984651,-9.496790
432.431334,-0.121211,-1.033285,-9.516094
432.464588,-0.164757,-0.955770,-9.440076
432.497898,-0.087691,-0.965496,-9.295221
432.531310,-0.054021,-0.997221,-9.293126
432.564617,-0.090384,-0.955620,-9.319613
432.597971,-0.137672,-1.029693,-9.232222
432.631261,-0.186305,-1.127560,-9.400121
432.664580,-0.237932,-1.158835,-9.491403
432.698044,-0.220274,-1.247124,-9.539588
432.731234,-0.259780,-1.325986,-9.678008
432.764604,-0.227757,-1.376565,-9.770487
432.797940,-0.255141,-1.424002,-9.901724
432.831235,-0.274146,-1.490144,-9.913396
432.864670,-0.222369,-1.470990,-10.043137
432.897990,-0.183313,-1.441810,-9.839173
432.931295,-0.288961,-1.387789,-9.848601
432.964599,-0.272051,-1.392577,-9.875686
432.997970,-0.212493,-1.394972,-9.811639
433.031280,-0.176279,-1.304587,-9.673818
433.064591,-0.189298,-1.367886,-9.810891
433.097962,-0.190795,-1.369233,-9.842765
433.131867,-0.177477,-1.302492,-9.775874
433.164642,-0.201868,-1.331523,-9.615308
433.198328,-0.205609,-1.335713,-9.676362
433.231292,-0.176279,-1.351725,-9.616056
433.264659,-0.164607,-1.269421,-9.782459
433.298776,-0.095323,-1.416071,-9.691177
433.331232,-0.108641,-1.408140,-9.685789
433.364583,-0.269357,-1.304886,-9.637155
433.399207,-0.245115,-1.241887,-9.750585
433.431184,-0.145004,-1.229018,-9.710780
433.464761,-0.203814,-1.224828,-9.698210
433.498095,-0.154731,-1.063512,-9.587324
433.531231,-0.149044,-1.068900,-9.528215
433.564688,-0.096669,-1.127410,-9.621293
433.598124,-0.180769,-1.085959,-9.552906
433.631248,-0.228505,-1.158087,-9.437382
433.664710,-0.224913,-1.059472,-9.531807
433.698165,-0.190495,-1.080422,-9.466712
433.731266,-0.218628,-1.125465,-9.533004
433.764617,-0.198427,-1.127709,-9.611118
433.798226,-0.207106,-1.389734,-9.630122
433.831291,-0.258284,-1.455876,-9.752231
433.864555,-0.234042,-1.490743,-9.939733
433.898074,-0.207255,-1.402603,-9.921327
433.931327,-0.272649,-1.570054,-10.094015
433.964583,-0.200522,-1.481914,-10.167191
433.998055,-0.150840,-1.560028,-10.056754
434.034867,-0.147548,-1.369383,-9.895888
434.064736,-0.170294,-1.338556,-10.019194
434.097935,-0.157724,-1.409637,-10.005427
434.131248,-0.141413,-1.312069,-9.841119
434.164569,-0.445786,-1.311321,-9.838425
434.197906,-0.230899,-1.294411,-9.735770
434.231287,-0.087541,-1.146265,-9.643889
434.264570,-0.149044,-1.250117,-9.629075
434.297991,-0.340737,-1.107507,-9.476289
434.331473,-0.217132,-1.136089,-9.584331
434.364601,-0.199175,-1.106759,-9.436335
434.398122,-0.208602,-1.086857,-9.490805
434.431383,-0.275642,-1.171106,-9.557096
434.464603,-0.245564,-1.186220,-9.601989
434.497973,-0.155629,-1.228569,-9.664091
434.532006,-0.263521,-1.096584,-9.690877
434.564578,-0.281778,-1.231861,-9.954698
434.597899,-0.098914,-1.325687,-9.602139
434.631260,-0.234191,-1.354269,-9.792634
434.664567,-0.283424,-1.352772,-9.902921
434.697880,-0.230749,-1.391829,-9.826454
434.731249,-0.215336,-1.454529,-9.781711
434.764563,-0.191992,-1.481764,-9.965173
434.797910,-0.208004,-1.557185,-9.893943
434.831218,-0.212942,-1.530548,-9.712875
434.864552,-0.172987,-1.448993,-10.009766
434.897999,-0.226410,-1.548954,-10.126039
434.931228,-0.175232,-1.555090,-9.780364
434.964582,-0.179272,-1.422207,-9.913546
434.997919,-0.175382,-1.472936,-9.857131
435.031267,-0.147249,-1.467399,-9.851444
435.064658,-0.173885,-1.412779,-9.719459
435.097887,-0.274296,-1.393625,-9.700604
435.131265,-0.172239,-1.318205,-9.594058
435.164566,-0.205909,-1.355615,-9.447408
435.197909,-0.297490,-1.271965,-9.415983
435.231231,-0.177925,-1.073539,-9.687136
435.264589,-0.086793,-1.237248,-10.076806
435.297889,-0.149044,-1.267326,-9.605880
435.331262,-0.196780,-1.133396,-9.197953
435.393638,-0.140814,-1.070695,-9.751333
435.431265,-0.212343,-1.108555,-9.295670
435.464568,-0.334901,-1.095536,-9.955895
435.497913,-0.171042,-1.217196,-9.724846
435.531204,-0.016012,-1.221685,-9.363159
435.564605,-0.146800,-1.129355,-9.883767
435.597977,-0.206358,-1.183077,-10.011412
435.631365,-0.152486,-1.207619,-9.823760
435.664559,-0.116422,-1.203578,-9.726492
435.698010,-0.128094,-1.232310,-10.041790
435.731249,-0.176279,-1.245029,-9.833936
435.764558,-0.189747,-1.213006,-9.927014
435.797995,-0.184360,-1.238146,-9.818523
435.831232,-0.212343,-1.368934,-10.000339
435.864657,-0.203365,-1.176792,-9.886610
435.897911,-0.137821,-1.301445,-9.868952
435.931233,-0.103403,-1.366240,-9.765699
435.964577,-0.224315,-1.404698,-9.621742
435.997912,-0.220424,-1.315062,-9.584032
436.031267,-0.174484,-1.472187,-9.869252
436.064628,-0.144405,-1.384197,-9.767943
436.097954,-0.199474,-1.497178,-9.814033
436.131260,-0.183013,-1.385394,-9.651820
436.164572,-0.163111,-1.341549,-9.654514
436.197995,-0.230899,-1.283787,-10.015752
436.231289,-0.238681,-1.347086,-9.982232
436.266375,-0.164607,-1.239044,-9.571761
436.298066,-0.274894,-1.343644,-9.793233
436.331252,-0.291953,-1.458271,-9.954698
436.364619,-0.242721,-1.367138,-9.731281
436.397919,-0.297640,-1.287378,-9.675913
436.431226,-0.212643,-1.453781,-9.865211
436.464636,-0.194985,-1.388387,-9.682198
436.498245,-0.251101,-1.405297,-9.544826
436.531290,-0.232994,-1.531745,-9.675763
436.564553,-0.216982,-1.428791,-9.696264
436.597947,-0.299884,-1.369083,-9.834684
436.631242,-0.229552,-1.397216,-9.845608
436.664524,-0.164907,-1.415173,-9.693421
436.698000,-0.196631,-1.340053,-9.766896
436.731288,-0.167899,-1.311022,-9.800117
436.764563,-0.064795,-1.261640,-9.815081
436.797917,-0.089187,-1.243832,-9.926415
436.831264,-0.128543,-1.215250,-9.633265
436.864606,-0.153085,-1.204476,-9.680702
436.897930,-0.210099,-1.164222,-9.811190
436.931280,-0.171940,-1.227222,-9.858178
436.964587,-0.087691,-1.231861,-9.747592
436.997945,-0.198427,-1.200136,-9.626381
437.031256,-0.233593,-1.186669,-9.610818
437.064597,-0.164757,-1.180683,-9.637155
437.097931,-0.159220,-1.149707,-9.583883
437.131256,-0.202467,-1.283039,-9.587324
437.164586,-0.226110,-1.266279,-9.714222
437.197926,-0.134529,-1.219889,-9.602738
437.231241,-0.136025,-1.177091,-9.535548
437.264633,-0.181068,-1.163923,-9.639999
437.299109,-0.283424,-1.151652,-9.655861
437.331308,-0.201868,-1.087755,-9.764202
437.364635,-0.123455,-1.245478,-9.775575
437.397919,-0.156227,-1.206870,-9.718711
437.431389,-0.176279,-1.142225,-9.794879
437.464566,-0.075570,-1.146265,-9.928211
437.497892,-0.194685,-1.118731,-9.896187
437.531240,-0.281628,-1.098529,-10.033709
437.564664,-0.127496,-1.146714,-9.982681
437.598111,-0.128244,-1.339753,-10.065733
437.631349,-0.187203,-1.242785,-9.978042
437.664743,-0.182564,-1.288126,-10.008719
437.697894,-0.182115,-1.264633,-9.932700
437.731230,-0.167600,-1.373124,-9.814333
437.764563,-0.168348,-1.320150,-9.738913
437.797895,-0.179123,-1.371328,-9.678457
437.831232,-0.148296,-1.319851,-9.626980
437.864640,-0.169097,-1.376565,-9.850247
437.897903,-0.168348,-1.245179,-9.919981
437.931259,-0.176279,-1.365342,-9.826753
437.964574,-0.225811,-1.394972,-9.644488
437.997975,-0.193039,-1.422057,-9.876434
438.031243,-0.209201,-1.511992,-9.810741
438.064514,-0.212194,-1.514237,-9.562484
438.097913,-0.215635,-1.373273,-9.608574
438.131211,-0.161614,-1.413976,-9.884066
438.164589,-0.129441,-1.244580,-9.648828
438.197912,-0.195733,-1.261490,-9.742055
438.231289,-0.158921,-1.266578,-9.804307
438.264858,-0.184809,-1.193253,-9.556648
438.297914,-0.177776,-1.169011,-9.704345
438.332537,-0.219077,-1.299200,-9.755822
438.364630,-0.187503,-1.237697,-9.508612
438.397994,-0.143059,-1.134443,-9.624286
438.431244,-0.123455,-1.156740,-9.754027
438.472264,-0.144256,-1.178887,-9.735770
438.497897,-0.145752,-1.065009,-9.574754
438.531268,-0.146201,-1.125764,-9.918634
438.564825,-0.214438,-1.162726,-9.881672
438.597914,-0.191992,-1.188913,-9.773181
438.631276,-0.137073,-1.066805,-9.957840
438.664591,-0.165804,-1.193253,-9.965472
438.698244,-0.191393,-1.129655,-9.852342
438.731224,-0.133332,-1.197144,-9.893045
438.764638,-0.136325,-1.208367,-9.774528
438.797922,-0.233593,-1.229167,-9.737267
438.831304,-0.186605,-1.226324,-9.863864
438.865294,-0.190196,-1.224379,-9.790240
438.897867,-0.235987,-1.199987,-9.852791
438.931335,-0.136175,-1.490893,-9.793532
438.964867,0.012271,-1.357860,-9.485567
438.997875,-0.203215,-1.212258,-9.617403
439.031261,-0.218928,-1.167664,-9.792784
439.064689,-0.045940,-1.429689,-9.664690
439.098006,-0.054470,-1.231561,-9.761808
439.131384,-0.158921,-1.365492,-9.797872
439.165606,-0.123007,-1.383748,-9.817774
439.197883,-0.029180,-1.318354,-9.801912
439.231308,-0.071529,-1.317756,-9.505470
439.265012,-0.243918,-1.263884,-9.814782
439.297876,-0.172089,-1.288126,-9.695217
439.332811,-0.145004,-1.361452,-9.570714
439.364658,-0.176878,-1.264184,-9.719309
439.398076,-0.187952,-1.257450,-9.665288
439.431815,-0.173885,-1.315960,-9.642243
439.464827,-0.199474,-1.387639,-9.773929
439.498160,-0.216683,-1.290670,-9.605880
439.531218,-0.189448,-1.413228,-9.723350
439.571986,-0.136175,-1.512741,-9.848451
439.598120,-0.202467,-1.466202,-9.834534
439.631192,-0.219377,-1.468596,-9.684143
439.664559,-0.142460,-1.569904,-9.854437
439.698295,-0.213989,-1.442259,-9.711528
439.731596,-0.193638,-1.433579,-9.864762
439.765128,-0.182115,-1.484608,-9.899330
439.798026,-0.125251,-1.402454,-9.844860
439.831526,-0.176878,-1.378960,-9.757319
439.864958,-0.249455,-1.322694,-9.795178
439.898105,-0.127945,-1.300846,-9.714670
439.931595,-0.055218,-1.195797,-9.715119
439.965355,-0.177925,-1.141776,-9.606628
439.998221,-0.144705,-1.063812,-9.658255
440.032061,-0.097118,-1.179635,-9.904867
440.065461,-0.175681,-1.203279,-9.701951
440.098223,-0.154132,-1.165270,-9.586726
440.131393,-0.181966,-1.112296,-9.742055
440.164916,-0.201270,-1.170806,-9.798471
440.198131,-0.216683,-1.096284,-9.734723
440.231580,-0.192142,-1.144619,-9.761359
440.265443,-0.097118,-1.265231,-9.764801
440.298094,-0.120014,-1.189212,-9.421520
440.332715,-0.107893,-1.253709,-9.653915
440.364889,-0.107444,-1.326884,-10.042538
440.398188,-0.083800,-1.236500,-9.718561
440.431508,-0.185258,-1.267476,-9.587025
440.466352,-0.100560,-1.228269,-9.786349
440.498577,-0.084249,-1.262388,-9.823611
440.531585,-0.110885,-1.103766,-9.607676
440.565364,-0.144854,-1.129056,-9.938536
440.598147,-0.184659,-1.266428,-9.996747
440.631804,-0.071230,-1.245927,-9.508313
440.664840,-0.162812,-1.228120,-9.717813
440.698813,-0.210248,-1.455577,-9.948263
440.732257,-0.126149,-1.544166,-9.754027
440.764944,-0.118517,-1.595493,-9.620246
440.798954,-0.209650,-1.717751,-9.774079
440.832241,-0.178374,-1.751870,-9.697910
440.864856,-0.323528,-1.659241,-9.923572
440.900085,-0.608149,-1.964213,-9.964425
440.932074,-0.525396,-1.920967,-10.006325
440.965695,-0.276839,-1.792274,-9.811190
440.998047,-0.386827,-1.686626,-9.833487
441.031662,-0.548741,-1.613151,-9.935543
441.065237,-0.330412,-1.504660,-9.545724
441.098546,-0.231647,-1.585018,-9.574904
441.132189,-0.364381,-1.450938,-9.758815
441.165277,-0.398798,-1.412779,-9.593909
441.198312,-0.440100,-1.337658,-9.357024
441.233234,-0.275942,-1.379109,-9.612315
441.266482,-0.350464,-1.193552,-9.326646
441.299325,-0.415409,-1.050493,-9.685340
441.332645,-0.396703,-1.175146,-9.896038
441.365369,-0.319787,-1.173500,-9.677260
441.398725,-0.385929,-1.082068,-9.590766
441.432267,-0.404485,-1.138484,-9.857131
441.465183,-0.430223,-1.283936,-9.729186
441.498666,-0.580764,-1.072940,-9.663642
441.532140,-0.598871,-1.108106,-9.694918
441.565921,-0.582710,-1.058724,-9.905615
441.598984,-0.625208,-1.164821,-9.905765
441.632165,-0.593634,-1.136239,-9.804157
441.665585,-0.599170,-1.037475,-9.725744
441.699227,-0.612489,-1.052738,-9.859525
441.743175,-0.593334,-1.156890,-9.806102
441.765414,-0.546795,-1.050344,-9.597350
441.800372,-0.534974,-1.006648,-9.775575
441.832156,-0.590341,-1.018919,-9.711528
441.865169,-0.615332,-0.937363,-9.730832
441.898884,-0.597973,-0.898606,-9.725744
441.932385,-0.523750,-0.993330,-9.842914
441.965576,-0.613237,-1.150305,-9.618749
441.999244,-0.564004,-1.222134,-9.694918
442.031988,-0.524199,-1.182927,-9.660051
442.065729,-0.468682,-1.199089,-9.644937
442.099104,-0.482599,-1.372824,-9.716466
442.132738,-0.655735,-1.341699,-9.793233
442.166429,-0.618325,-1.406045,-9.723948
442.199363,-0.551434,-1.505258,-9.906962
442.233277,-0.521655,-1.524413,-9.904268
442.265796,-0.588396,-1.529351,-9.823162
442.298825,-0.597225,-1.500320,-9.803409
442.331336,-0.550237,-1.422955,-9.807299
442.365033,-0.384732,-1.415772,-9.710929
442.397962,-0.556821,-1.351126,-9.778119
442.431350,-0.506841,-1.316409,-9.947365
442.465790,-0.472273,-1.326884,-9.782309
442.498006,-0.496366,-1.293364,-9.698509
442.531808,-0.472872,-1.266129,-9.669029
442.565264,-0.430822,-1.217645,-9.768093
442.598056,-0.356599,-1.288725,-9.631918
442.631350,-0.477361,-1.217495,-9.595106
442.664746,-0.482898,-1.148510,-9.595405
442.697992,-0.414062,-1.240241,-9.619946
442.731400,-0.425136,-1.319851,-9.475092
442.764791,-0.580166,-1.344991,-9.495743
442.797959,-0.553080,-1.238445,-9.749088
442.831405,-0.520757,-1.283039,-9.763753
442.874520,-0.570439,-1.277352,-9.747442
442.898225,-0.549190,-1.324789,-9.709134
442.931249,-0.496815,-1.235751,-9.757917
442.964578,-0.492774,-1.293364,-9.880475
442.997924,-0.476912,-1.208217,-9.837677
443.031810,-0.468083,-1.104664,-9.740559
443.064562,-0.441147,-1.112446,-10.050918
443.097914,-0.429475,-1.109602,-9.957391
443.131289,-0.371414,-1.235602,-9.811938
443.164579,-0.450126,-1.159733,-9.708236
443.197945,-0.464192,-1.113344,-9.961581
443.231306,-0.449527,-1.183825,-9.891399
443.264721,-0.470328,-1.156291,-9.735022
443.297999,-0.480803,-1.044957,-9.817774
443.331611,-0.440250,-1.058574,-9.953950
443.364666,-0.380692,-1.128308,-9.699257
443.398056,-0.422891,-1.029244,-9.681599
443.431325,-0.489033,-1.016375,-9.835582
443.464706,-0.454316,-1.162426,-9.849199
443.497982,-0.445038,-1.152101,-9.691775
443.531773,-0.510282,-1.065308,-9.692374
443.567779,-0.460002,-1.131301,-9.560089
443.597957,-0.450276,-1.103467,-9.680253
443.631288,-0.420347,-1.164521,-9.719010
443.664732,-0.386977,-1.184424,-9.671124
443.698059,-0.404036,-1.204326,-9.542431
443.731287,-0.431570,-1.281093,-9.787696
443.764583,-0.422741,-1.318953,-9.649725
443.797960,-0.459553,-1.266428,-9.635659
443.831252,-0.509534,-1.314613,-9.948413
443.864587,-0.435311,-1.356513,-9.789642
443.898062,-0.454466,-1.325687,-9.843962
443.935576,-0.452221,-1.185621,-9.707488
443.964605,-0.470926,-1.208217,-9.995251
443.997963,-0.422891,-1.208068,-9.745796
444.031352,-0.369169,-1.227222,-9.742504
444.064623,-0.431271,-1.239493,-9.716765
