time_tick,acc_X_value,acc_Y_value,acc_Z_value
373.440596,1.627367,-1.301594,-9.507415
373.473717,1.650562,-1.374620,-9.499634
373.507583,1.544914,-1.398413,-9.533752
373.540474,1.475330,-1.349630,-9.614709
373.574007,1.615396,-1.434028,-9.411344
373.607395,1.531745,-1.415173,-9.499634
373.640536,1.552995,-1.324939,-9.595704
373.673964,1.611505,-1.463358,-9.490954
373.707215,1.551498,-1.380606,-9.648379
373.740551,1.613301,-1.401705,-9.684742
373.774415,1.658642,-1.282290,-9.515645
373.807344,1.591303,-1.363547,-9.643141
373.841355,1.669716,-1.403651,-9.580291
373.874043,1.490743,-1.447347,-9.588821
373.907623,1.627666,-1.459318,-9.576101
373.940702,1.730621,-1.366689,-9.675015
373.974007,1.637393,-1.514387,-9.678158
374.008990,1.736906,-1.441810,-9.757468
374.042915,1.749625,-1.467399,-9.582685
374.074937,1.735110,-1.481465,-9.480180
374.109579,1.677946,-1.479969,-9.776323
374.141917,1.732865,-1.473534,-9.811938
374.174688,1.740796,-1.568557,-9.580890
374.208069,1.655201,-1.493736,-9.468059
374.241655,1.736906,-1.398862,-9.711079
374.274360,1.715956,-1.477874,-9.334428
374.307938,1.687524,-1.479819,-9.418078
374.341133,1.668070,-1.448843,-9.383062
374.374249,1.662683,-1.482962,-9.399522
374.406897,1.756359,-1.466052,-9.561735
374.440294,1.655650,-1.545213,-9.583583
374.473630,1.599384,-1.674355,-9.434539
374.507007,1.769977,-1.499871,-9.488859
374.540276,1.592650,-1.587263,-9.465515
374.573622,1.590854,-1.683932,-9.826603
374.606914,1.569455,-1.635298,-9.723499
374.640272,1.786587,-1.531596,-9.628027
374.673552,1.690217,-1.598037,-9.562783
374.706891,1.471738,-1.180683,-9.343706
374.740248,1.650861,-1.434627,-9.467460
374.773792,1.721492,-1.508850,-9.519386
374.807716,1.719547,-1.388986,-9.555600
374.840252,1.790628,-1.154944,-9.647930
374.874774,1.671212,-1.349330,-9.607975
374.908794,1.711616,-1.377763,-9.674865
374.940267,1.655201,-1.361003,-9.619647
374.973598,1.645623,-1.300098,-9.595255
375.006896,1.618837,-1.398862,-9.444116
375.040324,1.676749,-1.403202,-9.603186
375.073599,1.690666,-1.387639,-9.645835
375.106996,1.672260,-1.406494,-9.674716
375.140216,1.703236,-1.519175,-9.622041
375.173572,1.735409,-1.323742,-9.661697
375.206944,1.654452,-1.294561,-9.541085
375.240222,1.572747,-1.330475,-9.514448
375.273675,1.576488,-1.307281,-9.545424
375.306889,1.485954,-1.309525,-9.581189
375.340211,1.573196,-1.229915,-9.468508
375.373618,1.578135,-1.214053,-9.438579
375.406934,1.504510,-1.290521,-9.557545
375.440254,1.597588,-1.309226,-9.480180
375.473550,1.448843,-1.317157,-9.555750
375.506878,1.663730,-1.239193,-9.650174
375.540201,1.445252,-1.335863,-9.741157
375.573970,1.465004,-1.324490,-9.703747
375.607005,1.574693,-1.364594,-9.521481
375.640214,1.384945,-1.273312,-9.648079
375.673663,1.486104,-1.356364,-9.658854
375.708642,1.442857,-1.260293,-9.555450
375.740300,1.404549,-1.342896,-9.582985
375.773636,1.577386,-1.273013,-9.568469
375.806907,1.508551,-1.351725,-9.553206
375.840225,1.415024,-1.363547,-9.677409
375.873897,1.479819,-1.360105,-9.579543
375.907293,1.591004,-1.317457,-9.540187
375.940271,1.556885,-1.302941,-9.659452
375.973630,1.454529,-1.372525,-9.688184
376.007092,1.690666,-1.285583,-9.551709
376.040227,1.726431,-1.345589,-9.596901
376.073581,1.588759,-1.414126,-9.718262
376.107048,1.644576,-1.367288,-9.679654
376.140241,1.665227,-1.426097,-9.595854
376.173581,1.550900,-1.451686,-9.619498
376.206903,1.484757,-1.531296,-9.580441
376.240198,1.675702,-1.383150,-9.665438
376.273613,1.657146,-1.360254,-9.508462
376.306890,1.593548,-1.400059,-9.434240
376.340223,1.588610,-1.466202,-9.591963
376.373534,1.576488,-1.431933,-9.589270
376.406894,1.538030,-1.498674,-9.487812
376.440243,1.520971,-1.504959,-9.516992
376.473672,1.545812,-1.571550,-9.556348
376.506956,1.587412,-1.606716,-9.579842
376.540229,1.609111,-1.550451,-9.557695
376.573716,1.608362,-1.490294,-9.620695
376.606926,1.576040,-1.637393,-9.540785
376.640257,1.575441,-1.607614,-9.517740
376.673575,1.611505,-1.514387,-9.623538
376.706890,1.652956,-1.588460,-9.588372
376.740271,1.696801,-1.569156,-9.596602
376.775190,1.640835,-1.610607,-9.535697
376.807011,1.601180,-1.620334,-9.549165
376.840359,1.581876,-1.645474,-9.536595
376.874008,1.651011,-1.611804,-9.513251
376.906970,1.569605,-1.672410,-9.504272
376.940272,1.680640,-1.644726,-9.602887
376.973612,1.699196,-1.518128,-9.510557
377.007066,1.671811,-1.694856,-9.515346
377.040277,1.689918,-1.618688,-9.524325
377.073599,1.607315,-1.569904,-9.517740
377.106960,1.661336,-1.583222,-9.511306
377.140328,1.701440,-1.541771,-9.570714
377.173646,1.671661,-1.618987,-9.562783
377.206930,1.704882,-1.562422,-9.655262
377.240520,1.665376,-1.589956,-9.618450
377.274186,1.720595,-1.530398,-9.630421
377.306986,1.675851,-1.598336,-9.557695
377.340270,1.635298,-1.716405,-9.498885
377.373789,1.708324,-1.534289,-9.576101
377.406945,1.615994,-1.644426,-9.468508
377.440297,1.734661,-1.488349,-9.547519
377.473680,1.601479,-1.558531,-9.510408
377.507036,1.502415,-1.656547,-9.436335
377.540410,1.612253,-1.576339,-9.496940
377.573732,1.589956,-1.572747,-9.567871
377.607011,1.588310,-1.606118,-9.532705
377.640281,1.628714,-1.587113,-9.563681
377.673628,1.532942,-1.572897,-9.584331
377.706951,1.513788,-1.736906,-9.605431
377.740274,1.516033,-1.649514,-9.584780
377.773681,1.538180,-1.600431,-9.639101
377.806914,1.581576,-1.619586,-9.645386
377.840308,1.563769,-1.681239,-9.717065
377.873572,1.621681,-1.617940,-9.637006
377.913629,1.540724,-1.691265,-9.567123
377.940292,1.633802,-1.592201,-9.660200
377.973678,1.721044,-1.510496,-9.611267
378.006950,1.627367,-1.649215,-9.548866
378.040249,1.712364,-1.626619,-9.597051
378.073719,1.699046,-1.521719,-9.608424
378.107156,1.656547,-1.642182,-9.527916
378.140247,1.717452,-1.588610,-9.470154
378.173632,1.618987,-1.643229,-9.550363
378.206937,1.665526,-1.629312,-9.507265
378.240243,1.694257,-1.545512,-9.530909
378.273679,1.625571,-1.719547,-9.570115
378.306978,1.705181,-1.629163,-9.559042
378.340268,1.722091,-1.594446,-9.422119
378.373760,1.686177,-1.620035,-9.433791
378.406971,1.716704,-1.696652,-9.565028
378.440393,1.715656,-1.661935,-9.528066
378.473608,1.701440,-1.666723,-9.491254
378.506966,1.654752,-1.634550,-9.520883
378.540429,1.662683,-1.640536,-9.533453
378.573583,1.677497,-1.690816,-9.520733
378.607013,1.617640,-1.717003,-9.558892
378.640239,1.684680,-1.519474,-9.511306
378.673691,1.645623,-1.622728,-9.513401
378.706988,1.635448,-1.702189,-9.536146
378.740320,1.652657,-1.571700,-9.552009
378.773611,1.594745,-1.678695,-9.529412
378.806984,1.581876,-1.713711,-9.608723
378.840393,1.692462,-1.537731,-9.660799
378.873579,1.661486,-1.447796,-9.612015
378.907078,1.583671,-1.747231,-9.570864
378.940583,1.667621,-1.150754,-9.604533
378.973677,1.571550,-1.715357,-9.501130
379.006953,1.669417,-1.255804,-9.572959
379.046143,1.552695,-1.514985,-9.559790
379.073582,1.705930,-1.459468,-9.633265
379.106938,1.455727,-1.901214,-9.581039
379.140285,1.719996,-1.341100,-9.606628
379.173908,1.686027,-1.460814,-9.559640
379.206955,1.675103,-1.577536,-9.613661
379.240276,1.679144,-1.441211,-9.551111
379.273631,1.548356,-1.575591,-9.557994
379.306960,1.506156,-1.580978,-9.616205
379.340244,1.565415,-1.531446,-9.648977
379.373554,1.310423,-1.265530,-9.551560
379.407096,1.676001,-1.696352,-9.446211
379.440436,1.693958,-1.868891,-9.545125
379.473713,1.567061,-1.269870,-9.603037
379.506898,1.566762,-1.215101,-9.527168
379.540322,1.355915,-1.447347,-9.554403
379.574124,1.552396,-1.676001,-9.545724
379.606994,1.505258,-1.413677,-9.514299
379.640268,1.658942,-1.501068,-9.499933
379.673694,1.552246,-1.651011,-9.579693
379.706946,1.450938,-1.595044,-9.604084
379.740824,1.338706,-1.627367,-9.558443
379.773638,1.527705,-1.633053,-9.555600
379.806964,1.523814,-1.735559,-9.602887
379.840268,1.405895,-1.572149,-9.613811
379.873645,1.501218,-1.565415,-9.614260
379.906941,1.589657,-1.709970,-9.651970
379.940301,1.665077,-1.484159,-9.626980
379.973603,1.590256,-1.568857,-9.584182
380.007065,1.568707,-1.560626,-9.539588
380.040315,1.600581,-1.571550,-9.536146
380.073831,1.618089,-1.542819,-9.533303
380.111907,1.635148,-1.550451,-9.554253
380.140225,1.601928,-1.431784,-9.549465
380.173591,1.656398,-1.697550,-9.484370
380.207001,1.619586,-1.529800,-9.482874
380.240274,1.879066,-1.459917,-9.492002
380.273686,1.708474,-1.546560,-9.496940
380.306930,1.756509,-1.601928,-9.652419
380.340313,1.716854,-1.427594,-9.543928
380.373859,1.610158,-1.684980,-9.579393
380.407153,1.581127,-1.379409,-9.603336
380.440241,1.591752,-1.534588,-9.595704
380.473605,1.456774,-1.699345,-9.577598
380.507014,1.471738,-1.647569,-9.597650
380.540268,1.561075,-1.510047,-9.588073
380.573686,1.551199,-1.640087,-9.605880
380.606911,1.569455,-1.498824,-9.559042
380.640306,1.623177,-1.466351,-9.621742
380.673711,1.576040,-1.669117,-9.551859
380.707122,1.552995,-1.555987,-9.558443
380.740306,1.545363,-1.473235,-9.633265
380.773711,1.598336,-1.465004,-9.597799
380.809344,1.566313,-1.516033,-9.602139
380.840322,1.547009,-1.505258,-9.602738
380.873754,1.549702,-1.571550,-9.667383
380.908604,1.616293,-1.508850,-9.624885
380.940511,1.631407,-1.435525,-9.595704
380.973655,1.583971,-1.493437,-9.677858
381.006968,1.650412,-1.470092,-9.584930
381.040399,1.594745,-1.547009,-9.643889
381.073612,1.636944,-1.487750,-9.675314
381.106978,1.661336,-1.477574,-9.620695
381.140217,1.641583,-1.473833,-9.573108
381.173756,1.682735,-1.444803,-9.556648
381.206923,1.662084,-1.456325,-9.578944
381.243492,1.580230,-1.543866,-9.623089
381.273673,1.624524,-1.496878,-9.526719
381.306984,1.559280,-1.503612,-9.550811
381.340281,1.639189,-1.458719,-9.516244
381.373607,1.634550,-1.451986,-9.454591
381.406908,1.544315,-1.469943,-9.529263
381.440232,1.523664,-1.400359,-9.564579
381.473649,1.515135,-1.461263,-9.549315
381.507030,1.579631,-1.511394,-9.581189
381.540383,1.559280,-1.530548,-9.584631
381.573775,1.560477,-1.497327,-9.633265
381.606936,1.554042,-1.518876,-9.598398
381.640565,1.518277,-1.605968,-9.612614
381.673673,1.570952,-1.430138,-9.708535
381.706943,1.437171,-1.745286,-9.650174
381.740414,1.681388,-1.092394,-9.625034
381.773815,1.718200,-1.558831,-9.658704
381.806917,1.575291,-1.673607,-9.687735
381.840268,1.498375,-1.265979,-9.560089
381.873580,1.585617,-1.296506,-9.660200
381.906910,1.430587,-1.496878,-9.529113
381.940270,1.693659,-1.534738,-9.679205
381.973594,1.481166,-1.529650,-9.548716
382.007090,1.613301,-1.351126,-9.643740
382.040250,1.540724,-1.631407,-9.627578
382.073603,1.618987,-1.468297,-9.632816
382.106945,1.593248,-1.522168,-9.630721
382.140281,1.661785,-1.338855,-9.590616
382.173652,1.615096,-1.598636,-9.591514
382.206913,1.633502,-1.640985,-9.615906
382.240245,1.682735,-1.440912,-9.588821
382.273771,1.727777,-1.448843,-9.553655
382.314749,1.622429,-1.497627,-9.548866
382.340300,1.561225,-1.564218,-9.592711
382.373574,1.550750,-1.555838,-9.530909
382.406918,1.655500,-1.484608,-9.593759
382.440242,1.639338,-1.458121,-9.598697
382.473572,1.574543,-1.503912,-9.562184
382.506947,1.634400,-1.535486,-9.546322
382.540342,1.591004,-1.619137,-9.554553
382.573629,1.598037,-1.520372,-9.610369
382.606961,1.635448,-1.555688,-9.658405
382.640281,1.684381,-1.511394,-9.598697
382.673598,1.736157,-1.562871,-9.533303
382.706981,1.571101,-1.570952,-9.542880
382.740242,1.643528,-1.485954,-9.596602
382.773692,1.539078,-1.571999,-9.555001
382.806979,1.512591,-1.649065,-9.577298
382.840370,1.596391,-1.565265,-9.637155
382.873641,1.473085,-1.530249,-9.543629
382.906978,1.554042,-1.552396,-9.628476
382.940372,1.581127,-1.472786,-9.622640
382.973775,1.579481,-1.544764,-9.592861
383.006897,1.573047,-1.618688,-9.672770
383.040341,1.637842,-1.555538,-9.629973
383.073636,1.599085,-1.514536,-9.654813
383.106922,1.640087,-1.506605,-9.644189
383.140327,1.632006,-1.480418,-9.617702
383.173693,1.574393,-1.517080,-9.649576
383.206900,1.604921,-1.473384,-9.582835
383.240330,1.550151,-1.519026,-9.601840
383.273724,1.505258,-1.598336,-9.648977
383.307059,1.586515,-1.446000,-9.591664
383.340355,1.613750,-1.298901,-9.621293
383.373622,1.551797,-1.512142,-9.634013
383.407003,1.544016,-1.592800,-9.588970
383.442596,1.532793,-1.482363,-9.594956
383.473621,1.537432,-1.520821,-9.626231
383.506954,1.578583,-1.464705,-9.554852
383.540264,1.509448,-1.494035,-9.566524
383.573618,1.451387,-1.580230,-9.599146
383.606950,1.382102,-1.632006,-9.613213
383.640261,1.588909,-1.471289,-9.618450
383.673612,1.531296,-1.531147,-9.512952
383.706996,1.482363,-1.580080,-9.593909
383.740284,1.551498,-1.475479,-9.603186
383.773641,1.526508,-1.446598,-9.576999
383.806939,1.471439,-1.454230,-9.599146
383.840371,1.365642,-1.447047,-9.645386
383.873652,1.473983,-1.416370,-9.652269
383.906932,1.470691,-1.383150,-9.615756
383.940410,1.440463,-1.431036,-9.624585
383.973737,1.477126,-1.507503,-9.663343
384.006962,1.468596,-1.427743,-9.647930
384.040259,1.472187,-1.509149,-9.640298
384.073695,1.445401,-1.557035,-9.608125
384.106947,1.406195,-1.459468,-9.709283
384.140385,1.465902,-1.432233,-9.608873
384.173715,1.420261,-1.604172,-9.570115
384.206898,1.511693,-1.365193,-9.708236
384.240272,1.778656,-0.790863,-9.643889
384.273633,1.612253,-1.354568,-9.689680
384.306990,1.573346,-1.727628,-9.601091
384.340313,1.582624,-1.627068,-9.598996
384.373751,1.532942,-1.536683,-9.593909
384.406938,1.571850,-1.425648,-9.623538
384.440271,1.626768,-1.395420,-9.590766
384.473698,1.537432,-1.460066,-9.640148
384.506993,1.587263,-1.473983,-9.578046
384.547062,1.546410,-1.424302,-9.644787
384.573619,1.594296,-1.487301,-9.603935
384.606954,1.564816,-1.449591,-9.590766
384.640440,1.600731,-1.507802,-9.579693
384.673612,1.562123,-1.433280,-9.632217
384.706996,1.481914,-1.479969,-9.609471
384.740250,1.483560,-1.479669,-9.599595
384.773594,1.469943,-1.462909,-9.554104
384.806957,1.469943,-1.439565,-9.578196
384.840291,1.473085,-1.492688,-9.597051
384.873644,1.492988,-1.448693,-9.557545
384.906895,1.544764,-1.477425,-9.597650
384.940310,1.462311,-1.586365,-9.572061
384.973760,1.476078,-1.562422,-9.649127
385.006943,1.482962,-1.460515,-9.567871
385.040454,1.478921,-1.458869,-9.629524
385.073580,1.482513,-1.525161,-9.664390
385.106964,1.479370,-1.398563,-9.619797
385.140308,1.529351,-1.538030,-9.682048
385.173600,1.545512,-1.471888,-9.649725
385.207122,1.407093,-1.577835,-9.651521
385.240284,1.512142,-1.500619,-9.659602
385.273912,1.488798,-1.470392,-9.642842
385.306956,1.545662,-1.458121,-9.658255
385.340233,1.550301,-1.453033,-9.601690
385.373847,1.469045,-1.527555,-9.613512
385.407077,1.572598,-1.453781,-9.574455
385.440268,1.674355,-1.417268,-9.561586
385.473649,1.529949,-1.437769,-9.567272
385.506988,1.613450,-1.452883,-9.541833
385.540314,1.556736,-1.472038,-9.566524
385.573673,1.609410,-1.449741,-9.563830
385.617747,1.604472,-1.418914,-9.588372
385.640363,1.543567,-1.573196,-9.569966
385.673580,1.502714,-1.468746,-9.566674
385.706936,1.466351,-1.475330,-9.611866
385.740268,1.591453,-1.540724,-9.598099
385.773676,1.479370,-1.542370,-9.566075
385.806984,1.475180,-1.494933,-9.623239
385.840279,1.536085,-1.516332,-9.583583
385.874126,1.484907,-1.539078,-9.608274
385.906954,1.456176,-1.470541,-9.593011
385.940240,1.519923,-1.484159,-9.630122
385.973610,1.532493,-1.482513,-9.595106
386.006979,1.466202,-1.490444,-9.584182
386.040276,1.499422,-1.454380,-9.596153
386.073744,1.576937,-1.450190,-9.581189
386.106990,1.547158,-1.475479,-9.617851
386.140375,1.465304,-1.558232,-9.631619
386.173678,1.530398,-1.505558,-9.615607
386.206973,1.486553,-1.500619,-9.616056
386.240406,1.523664,-1.534588,-9.595704
386.273578,1.518876,-1.497327,-9.563980
386.306977,1.496579,-1.472936,-9.610968
386.340271,1.550151,-1.476677,-9.568320
386.373586,1.619735,-1.539227,-9.543778
386.407033,1.500021,-1.377463,-9.630721
386.440249,1.531745,-1.393774,-9.618151
386.473618,1.521869,-1.483710,-9.633714
386.506918,1.539078,-1.439864,-9.608574
386.540238,1.557035,-1.472786,-9.580590
386.573634,1.531596,-1.473684,-9.597051
386.606981,1.632605,-1.488498,-9.571761
386.640318,1.547757,-1.465154,-9.580890
386.678876,1.524113,-1.497178,-9.602588
386.706933,1.509299,-1.477724,-9.571612
386.740291,1.543417,-1.472936,-9.523726
386.773618,1.500021,-1.504809,-9.516992
386.806911,1.491791,-1.478772,-9.552158
386.840376,1.464705,-1.503014,-9.584032
386.873577,1.539078,-1.469643,-9.610818
386.906940,1.474582,-1.471289,-9.551410
386.940385,1.495831,-1.486104,-9.587025
386.973583,1.477126,-1.429090,-9.638053
387.006943,1.513040,-1.475330,-9.612165
387.040319,1.459767,-1.461413,-9.540336
387.073758,1.454679,-1.497477,-9.611267
387.107016,1.397665,-1.453183,-9.646882
387.140246,1.470841,-1.429090,-9.640148
387.173653,1.624374,-1.405596,-9.618001
387.206944,1.391679,-1.513489,-9.553954
387.240223,1.442558,-1.505707,-9.663792
387.273600,1.545961,-1.404698,-9.635958
387.306934,1.477425,-1.450489,-9.642393
387.340356,1.541472,-1.344392,-9.644189
387.373673,1.547757,-1.444354,-9.560688
387.406957,1.541023,-1.419363,-9.576101
387.440292,1.545662,-1.559728,-9.574006
387.473711,1.491342,-1.397964,-9.605281
387.506921,1.647419,-1.436722,-9.633714
387.540269,1.579631,-1.396618,-9.559640
387.573625,1.586664,-1.454679,-9.597051
387.606970,1.617790,-1.474133,-9.598248
387.640446,1.587263,-1.462760,-9.551859
387.673626,1.577237,-1.434178,-9.621443
387.706939,1.543567,-1.437171,-9.585379
387.740318,1.500919,-1.507952,-9.540935
387.773688,1.400359,-1.695155,-9.513999
387.806945,1.461413,-1.616593,-9.568320
387.840396,1.551648,-1.535935,-9.658554
387.883076,1.557783,-1.725682,-9.563531
387.907014,1.629462,-1.761148,-9.554104
387.940190,1.557185,-1.615246,-9.631469
387.973735,1.516332,-1.559130,-9.530011
388.006998,1.465603,-1.771623,-9.566075
388.040226,1.537581,-1.738701,-9.655561
388.073556,1.668070,-1.655350,-9.711528
388.106942,1.686775,-1.615096,-9.471351
388.140286,1.496429,-1.636944,-9.485417
388.173603,1.445850,-1.941318,-9.540486
388.206997,1.635298,-1.841057,-9.612015
388.240364,1.602826,-1.647419,-9.548118
388.273634,1.647718,-1.755312,-9.414936
388.307091,1.454081,-1.970648,-9.517890
388.340368,1.497627,-1.928149,-9.599146
388.373558,1.602826,-1.771623,-9.582835
388.406975,1.478921,-1.967805,-9.511455
388.440337,1.532643,-2.001025,-9.575054
388.473605,1.669566,-1.860062,-9.555151
388.507007,1.699495,-1.957330,-9.474194
388.540225,1.594296,-2.102334,-9.465964
388.573775,1.686626,-2.062978,-9.562035
388.606908,1.685429,-2.153661,-9.481976
388.640311,1.638441,-2.249283,-9.410297
388.673609,1.509299,-2.318269,-9.477486
388.706916,1.582175,-2.270981,-9.490954
388.740373,1.467997,-2.340416,-9.463570
388.773606,1.576638,-2.155457,-9.480180
388.806921,1.527854,-2.318568,-9.420023
388.840265,1.411432,-2.288789,-9.547968
