time_tick,acc_X_value,acc_Y_value,acc_Z_value
622.644222,0.411668,-2.318867,-9.761808
622.677564,0.438454,-2.483774,-9.354630
622.710718,0.433815,-2.468360,-9.515346
622.744225,0.469580,-2.272029,-9.859674
622.777598,0.263821,-2.480781,-9.260205
622.810515,0.291205,-2.201397,-9.880924
622.844093,0.353906,-2.360917,-10.484883
622.877052,0.484095,-2.535999,-9.736069
622.911649,0.410171,-2.351489,-9.413140
622.944269,0.513425,-2.355230,-9.627578
622.977282,0.430972,-2.809696,-9.364805
623.010880,0.376651,-2.386506,-9.595704
623.043450,0.405083,-2.277566,-9.126274
623.077561,0.620270,-2.511607,-9.588671
623.110860,0.376053,-2.690281,-9.368097
623.144102,0.298837,-2.553507,-9.150217
623.177518,0.346573,-2.767946,-9.179847
623.210355,0.447732,-2.390097,-9.505021
623.244183,0.548741,-2.464170,-9.126274
623.277458,0.347920,-2.387104,-9.492600
623.311053,0.462097,-2.428106,-9.962479
623.343782,0.333554,-2.399525,-9.428254
623.377589,0.414212,-2.423168,-9.449054
623.410533,0.492774,-2.374235,-9.676063
623.444231,0.555475,-2.356577,-9.485866
623.477577,0.703920,-2.437085,-9.872993
623.510882,0.683868,-2.232074,-9.622041
623.544231,0.590491,-2.238509,-9.701352
623.577637,0.556522,-2.356278,-9.837827
623.610958,0.859549,-2.433494,-9.970410
623.643954,0.721429,-2.462225,-9.671274
623.677553,0.432169,-2.415387,-9.651371
623.710073,0.546047,-2.330240,-9.777820
623.744224,0.904741,-2.446064,-9.547220
623.777464,0.779041,-2.222796,-8.983814
623.810886,0.765124,-1.867544,-8.241735
623.844219,0.472273,-2.225340,-9.282651
623.877548,0.775001,-2.255718,-9.695067
623.910885,0.930031,-2.396981,-9.584631
623.944225,0.514323,-2.419726,-9.085721
623.978150,0.646757,-2.146478,-9.904717
624.010899,0.524499,-2.531809,-9.097842
624.044012,0.655137,-1.900914,-8.341547
624.077582,0.634336,-2.518042,-9.194961
624.110900,0.468382,-2.055346,-9.762855
624.144205,0.882594,-2.079438,-9.411643
624.177556,0.758241,-2.313630,-9.306145
624.210849,0.541558,-2.461028,-9.687735
624.244220,0.495767,-2.421821,-9.541534
624.276743,0.833810,-2.392491,-9.663493
624.312846,0.755248,-2.296720,-9.409698
624.344208,0.721578,-2.404912,-9.600044
624.377553,0.669802,-2.495895,-9.810442
624.410860,0.803433,-2.320214,-9.477337
624.444202,0.588246,-2.397729,-9.616205
624.477672,0.658130,-2.644191,-9.368247
624.510890,0.740733,-2.370195,-9.465515
624.544313,0.693445,-2.190324,-9.658255
624.577567,0.599619,-2.619350,-9.546921
624.610953,0.939009,-2.284749,-8.754262
624.644221,0.545000,-2.404762,-9.408351
624.677614,0.839198,-2.601842,-10.171979
624.710254,0.592137,-2.683547,-9.667533
624.744193,0.916264,-2.711081,-9.249281
624.777205,0.827077,-1.882209,-9.468059
624.810189,0.435162,-2.538992,-9.445313
624.844309,0.550686,-2.380071,-9.521631
624.877614,0.597524,-2.389199,-9.750435
624.910892,0.845034,-2.541985,-9.543329
624.944002,0.568942,-2.879729,-10.028172
624.977542,0.804630,-2.380819,-9.103229
625.010879,0.373359,-2.115203,-9.266639
625.044081,0.753303,-2.251228,-9.706590
625.077584,0.399098,-2.551412,-9.953800
625.110953,0.818697,-2.275620,-9.046515
625.144226,0.998867,-2.540189,-9.690428
625.177559,0.664714,-2.250181,-9.698060
625.210977,0.870922,-2.337872,-9.792335
625.244203,0.411518,-2.337124,-9.167277
625.277554,0.855808,-2.597353,-9.547519
625.310635,0.846829,-2.324254,-9.095747
625.344212,0.697037,-1.943413,-8.724333
625.377559,0.521356,-2.473897,-9.180894
625.413909,0.708260,-2.222198,-9.168025
625.444238,0.637030,-2.124182,-9.401617
625.477548,0.455663,-2.207832,-9.421819
625.510861,0.802834,-2.035443,-9.025864
625.544225,0.537069,-2.043524,-9.553954
625.577724,0.738638,-2.151716,-9.741457
625.610895,0.539313,-2.235067,-10.137711
625.644286,0.777096,-2.450104,-9.544078
625.677563,0.622365,-2.280110,-9.796974
625.710920,0.747915,-2.333083,-9.759414
625.744219,0.736543,-2.149322,-9.089163
625.777591,0.882594,-2.510560,-10.281219
625.810102,0.661571,-2.606182,-9.507565
625.844041,0.619372,-2.506669,-9.438879
625.877586,0.612638,-2.580742,-9.675614
625.910014,0.724122,-2.404463,-9.724846
625.944226,0.599769,-2.189127,-9.296418
625.977597,0.595579,-2.279511,-9.298214
626.010100,0.650049,-2.572063,-9.217108
626.044221,0.688806,-2.542284,-9.333829
626.077641,0.661272,-2.297468,-9.391891
626.110964,0.651396,-2.388152,-9.154258
626.144223,0.751657,-2.544529,-9.557845
626.177594,0.553230,-2.435738,-9.650174
626.210248,0.579118,-2.448308,-9.131362
626.244223,0.652892,-2.608127,-9.479282
626.277558,0.674291,-2.452648,-9.845458
626.310781,0.635085,-2.561289,-9.545574
626.344218,0.669054,-2.385907,-9.572809
626.377800,0.589593,-2.595856,-9.591365
626.411265,0.721429,-2.505322,-9.586277
626.444229,0.631942,-2.524626,-9.629973
626.477663,0.852067,-2.667535,-9.763454
626.519630,0.613386,-2.625934,-9.402665
626.544237,0.708859,-2.512206,-9.621742
626.577554,0.616080,-2.355380,-9.496790
626.611015,0.509085,-2.642844,-9.502776
626.644221,0.568344,-2.559493,-9.693272
626.677624,0.651695,-2.475244,-9.337720
626.711237,0.749113,-2.463123,-9.673668
626.744227,0.766621,-2.525973,-9.566973
626.777733,0.856856,-2.692077,-9.716017
626.810999,0.759438,-2.520885,-8.939819
626.844229,0.749562,-2.629376,-9.423765
626.877583,0.594232,-2.285197,-9.608873
626.910850,0.729210,-2.370943,-9.334727
626.944203,0.769165,-2.443669,-9.235364
626.977588,0.502202,-2.277715,-9.555450
627.010110,0.579866,-2.168027,-9.926565
627.044090,0.562209,-2.172067,-9.378423
627.077592,0.799393,-2.560391,-9.412392
627.110109,0.552332,-2.335178,-9.739960
627.144229,0.693296,-2.355230,-9.333979
627.176663,0.641519,-2.188378,-9.651521
627.210017,0.714395,-2.216511,-9.499334
627.244226,0.583757,-2.529265,-9.620246
627.277404,0.738039,-2.642395,-9.628027
627.310888,0.641519,-2.317820,-9.604384
627.344224,0.759887,-2.401171,-9.381266
627.377655,0.649899,-2.436187,-9.699257
627.410846,0.720381,-2.207383,-9.485417
627.444229,0.596477,-2.415686,-9.482874
627.477488,0.682372,-2.448308,-9.460876
627.510895,1.000513,-2.296870,-9.275768
627.543936,0.377699,-2.302706,-9.541384
627.577042,0.750160,-2.426011,-9.379021
627.610896,0.812860,-2.591217,-9.351786
627.644290,0.464342,-2.188229,-9.501429
627.677528,0.475116,-2.300311,-10.059448
627.710875,0.749412,-2.903073,-10.036253
627.744231,0.631344,-2.579395,-9.478384
627.777561,0.641968,-2.814335,-9.429750
627.810893,0.754799,-2.571165,-9.326946
627.844227,0.668754,-2.498289,-9.870748
627.877561,0.502950,-2.554255,-9.493049
627.910956,0.697935,-2.443669,-9.142286
627.944217,0.812262,-2.547222,-9.734573
627.977555,0.556372,-2.569369,-9.678906
628.010109,0.678032,-2.347898,-9.633115
628.043787,0.662320,-2.263499,-9.610519
628.077554,0.594681,-2.489909,-9.738613
628.110793,0.659925,-2.578348,-9.605281
628.144219,0.528838,-2.428106,-9.389347
628.177624,0.841891,-2.270084,-9.584631
628.210074,0.479456,-2.560690,-9.433641
628.244227,0.554427,-2.328295,-9.291929
628.277638,0.627902,-2.311834,-9.213367
628.311032,0.644512,-2.383064,-9.077940
628.344223,0.598273,-2.322459,-9.342808
628.377593,0.609645,-2.128072,-9.506667
628.410419,0.656035,-2.458783,-9.566524
628.444221,0.647505,-2.552609,-9.792186
628.477591,0.656484,-2.369895,-9.479881
628.511048,0.548292,-2.416734,-9.509660
628.544232,0.694194,-2.444418,-9.536895
628.577582,0.618923,-2.468211,-9.508014
628.611086,0.636581,-2.366454,-9.668880
628.644229,0.654239,-2.359720,-9.608125
628.677599,0.649899,-2.409401,-9.553206
628.719798,0.525097,-2.293278,-9.478833
628.744234,0.626854,-2.327546,-9.723948
628.777499,0.856257,-2.306447,-9.618450
628.810958,0.823934,-1.878318,-8.960171
628.844228,0.758091,-2.461178,-9.240602
628.877622,0.363782,-2.386356,-9.606778
628.910890,0.733849,-2.274274,-9.607825
628.944220,0.786673,-2.219654,-9.507714
628.977690,0.743127,-2.396233,-9.522978
629.010873,0.640322,-2.331886,-9.198552
629.044269,0.581662,-2.410598,-9.711378
629.076743,0.837252,-2.341912,-9.965921
629.110946,0.924644,-2.210526,-9.395632
629.144215,0.535123,-2.570866,-9.929857
629.177518,0.391316,-2.423767,-9.409249
629.210884,0.625358,-2.709435,-9.821516
629.244176,0.758690,-2.226687,-9.877781
629.277595,0.639424,-2.319166,-9.202592
629.310137,0.619821,-2.339667,-9.490805
629.344246,0.684916,-2.633117,-9.397128
629.377558,0.520159,-2.297019,-9.377675
629.411176,0.726666,-2.358223,-9.338917
629.443562,0.556073,-2.419577,-9.390095
629.477669,0.563855,-2.363910,-9.478085
629.511678,0.642866,-2.468061,-9.424214
629.544233,0.629698,-2.369596,-9.648528
629.577565,0.584356,-2.457137,-9.519835
629.612947,0.611291,-2.385608,-9.806701
629.643592,0.652144,-2.408503,-9.601840
629.677576,0.656484,-2.192868,-9.510109
629.711712,0.645410,-2.373187,-9.448755
629.744086,0.742528,-2.128821,-9.566374
629.777623,0.584056,-2.118944,-9.642991
629.819393,0.720830,-2.374983,-9.770787
629.844194,0.819295,-2.479883,-9.577298
629.877537,0.555774,-2.277566,-9.562933
629.910831,0.456411,-2.324105,-9.510408
629.944211,0.735495,-2.007310,-8.555387
629.977564,0.692398,-2.568172,-9.899180
630.010869,0.640472,-2.177006,-10.039246
630.044197,0.738189,-2.282055,-9.914893
630.077526,0.663966,-2.654965,-9.421221
630.110865,0.533477,-2.386955,-9.402815
630.143954,0.404635,-2.412244,-9.569816
630.177595,0.751058,-2.499336,-9.577598
630.210827,0.649899,-2.259309,-9.405209
630.243857,0.657980,-2.485869,-9.241200
630.277574,0.672346,-2.567723,-9.466413
630.310369,0.624161,-2.473149,-9.398924
630.344289,0.791162,-2.253323,-9.217557
630.377531,0.581512,-2.183740,-9.573557
630.410359,0.316794,-2.273076,-9.197654
630.444492,0.615930,-2.240454,-8.858414
630.477009,0.447582,-2.373936,-9.393686
630.510911,0.722925,-2.339817,-10.176020
630.544238,0.732203,-2.366154,-9.449952
630.577129,0.349416,-2.379622,-9.239853
630.610906,0.661422,-2.363461,-9.853539
630.644116,0.846381,-2.185984,-9.737865
630.677617,0.504147,-1.965111,-9.738164
630.710855,0.137223,-2.263649,-9.167725
630.744243,0.474817,-2.493201,-9.270381
630.776768,0.707661,-2.320064,-9.884665
630.810458,0.485741,-2.017935,-9.664241
630.844221,0.325324,-2.336076,-9.593609
630.879060,0.373509,-2.599298,-9.805803
630.911095,0.514772,-2.354781,-9.634013
630.944209,0.313203,-2.377527,-9.588073
630.977505,0.241524,-2.476142,-9.638053
631.010889,0.660524,-2.383363,-9.624286
631.044192,0.508487,-2.305549,-9.348494
631.077597,0.252897,-2.318119,-9.505919
631.111126,0.335948,-2.418978,-9.635809
631.144237,0.329364,-2.363910,-9.208428
631.177545,0.380392,-2.139595,-9.240602
631.211056,0.472273,-2.475992,-9.710181
631.244224,0.356300,-2.451301,-9.429301
631.277700,0.463145,-2.374385,-9.225488
631.310883,0.366775,-2.446662,-10.008868
631.344284,0.340737,-2.376929,-10.201609
631.376746,0.429026,-2.280708,-9.384708
631.410926,0.722027,-2.155008,-9.380069
631.444233,0.301531,-2.400722,-9.588821
631.477222,0.393860,-2.367651,-9.537942
631.510907,0.639424,-2.120740,-9.209476
631.544100,0.182564,-2.129718,-9.719160
631.577513,0.344328,-2.022125,-9.910553
631.610847,0.335051,-2.339667,-9.788145
631.644129,0.382637,-2.270981,-9.605880
631.677540,0.163859,-2.211573,-9.204538
631.710914,0.439352,-2.673671,-9.871197
631.744272,0.294348,-2.440976,-9.005662
631.777607,0.482599,-2.306896,-9.960085
631.810865,0.303027,-2.042028,-9.187179
631.844204,0.539762,-2.388152,-10.077405
631.877401,0.161614,-2.211723,-9.723200
631.910720,0.287015,-2.200799,-9.151564
631.944207,0.305421,-2.220103,-9.713473
631.977370,0.583159,-2.124331,-9.737715
632.010883,0.572833,-2.142737,-9.325300
632.046474,0.214738,-2.233122,-8.957328
632.077535,0.377549,-2.397130,-9.944971
632.110910,0.397452,-2.279212,-9.240003
632.144179,0.298687,-2.572961,-9.622640
632.177539,0.329214,-2.198853,-9.489308
632.210917,0.581512,-2.385758,-9.359568
632.244198,0.195284,-1.969152,-8.785238
632.277551,0.114477,-2.229231,-9.697162
632.310875,0.584056,-2.099640,-9.760461
632.344283,0.400893,-2.164136,-10.012759
632.377550,0.479157,-2.327397,-9.499634
632.410648,0.235239,-2.539740,-9.536146
632.444219,0.333853,-2.583286,-9.724846
632.477867,0.421843,-2.280708,-9.739661
632.510920,0.473321,-2.263050,-9.490356
632.544058,0.207255,-2.545726,-10.158960
632.577561,0.143059,-2.239257,-9.416731
632.610918,0.299136,-2.135255,-9.607825
632.644503,0.337445,-2.421073,-9.826454
632.677555,0.304673,-2.274872,-9.725145
632.710977,0.356300,-2.414788,-9.477187
632.744324,0.248557,-2.259010,-9.820767
632.777518,0.356300,-2.478985,-9.727989
632.810889,0.264419,-2.069861,-9.475092
632.844238,0.013468,-1.930843,-9.384408
632.877554,0.431570,-2.493500,-9.815679
632.910887,0.413763,-2.218906,-9.662595
632.944679,0.445637,-2.156056,-9.392040
632.977525,0.334153,-2.367651,-9.563830
633.011213,0.433067,-2.455940,-9.700754
633.044330,0.501454,-2.184937,-9.705991
633.077515,0.444290,-1.890739,-9.344005
633.111223,0.528240,-2.193167,-9.510258
633.152025,0.505644,-2.369596,-9.462672
633.177509,0.325623,-2.232822,-10.025180
633.211436,0.439801,-2.329641,-10.115115
633.244330,0.641370,-2.366753,-9.624585
633.277640,0.367972,-2.090063,-9.174160
633.310854,0.514173,-2.245692,-9.721255
633.344639,0.627303,-2.026764,-9.540037
633.377730,0.596626,-2.094702,-9.602139
633.410855,0.478259,-2.187780,-9.426159
633.444206,0.485142,-2.351190,-9.899031
633.477568,0.490829,-2.389798,-9.228481
633.511016,0.635683,-2.204091,-9.768093
633.544182,0.572235,-2.396233,-9.726642
633.578160,0.402540,-2.261255,-9.557246
633.611275,0.494271,-2.390247,-9.200797
633.644440,0.623113,-2.349544,-9.694169
633.678614,0.452820,-2.434541,-9.839173
633.711329,0.414960,-2.473598,-9.590616
633.744587,0.668305,-2.367651,-9.706739
633.777842,0.654089,-2.644341,-10.139656
633.810034,0.338941,-2.409700,-10.263112
633.844383,0.584056,-2.093206,-9.371988
633.878284,0.450276,-2.459232,-9.084225
633.911560,0.301381,-2.847556,-10.136813
633.944382,0.678780,-2.215913,-9.776772
633.978269,0.654538,-2.079738,-9.670077
634.011211,0.122258,-2.368997,-9.978641
634.044388,0.655137,-2.538393,-9.852941
634.077709,0.486489,-2.511009,-10.246053
634.111222,0.740583,-2.039633,-10.745710
634.144641,0.203814,-2.587775,-9.855185
634.180290,0.336098,-2.435439,-9.067465
634.211152,0.442045,-2.145281,-9.474494
634.245174,0.515370,-2.251977,-9.865660
634.277959,0.459553,-1.994890,-9.070009
634.311024,0.299136,-2.160695,-10.079949
634.344473,0.493672,-2.268138,-10.015453
634.376569,0.560114,-1.906002,-9.490805
634.411292,0.305421,-1.893432,-9.297765
634.444575,0.210697,-2.254521,-9.128220
634.478160,0.351362,-2.216062,-9.370941
634.511289,0.483646,-2.206186,-9.096795
634.544927,0.199923,-1.963166,-9.425860
634.577999,0.241224,-2.799820,-10.058101
634.611222,0.553529,-2.491405,-9.687435
634.644766,0.338792,-2.379024,-10.022336
634.678262,0.520458,-2.235815,-9.840819
634.711241,0.471375,-2.588673,-9.879128
634.744960,0.412416,-2.594509,-9.725594
634.778103,0.389970,-2.418978,-9.613661
634.811622,0.345825,-2.376330,-10.256378
634.844829,0.446684,-2.454294,-9.897085
634.877276,0.403587,-2.564581,-9.939584
634.911475,0.117619,-2.533605,-9.754924
634.945109,0.224315,-2.479584,-9.875686
634.976779,0.285519,-2.568322,-9.289984
635.011598,0.176429,-2.060134,-9.042325
635.045187,0.186006,-2.244195,-9.275319
635.076772,0.088888,-2.444717,-9.629973
635.111753,0.422442,-2.316174,-9.991809
635.145240,0.234640,-2.286544,-8.988902
635.176743,0.057164,-2.438581,-9.472249
635.211673,0.048933,-2.578498,-9.518189
635.245344,0.233892,-2.211423,-9.041277
635.279064,0.095472,-2.270532,-9.510707
635.311763,-0.007183,-2.382615,-9.550811
635.345956,0.116273,-2.496643,-9.643291
635.385780,0.051178,-2.046218,-9.601091
635.411667,-0.099662,-2.339967,-9.402066
635.444212,0.120463,-2.535400,-9.456237
635.476841,0.232096,-2.245243,-9.776024
635.510888,0.114028,-2.100837,-9.625483
635.544183,-0.180170,-2.221150,-9.522978
635.577586,0.133332,-2.273525,-9.965771
635.610918,0.135876,-1.716255,-9.806701
635.644235,-0.237334,-2.089165,-9.489308
635.677623,-0.006734,-2.202295,-9.924470
635.710826,0.190495,-2.468809,-9.191519
635.744532,0.215486,-2.308093,-9.455190
635.777344,0.183612,-2.287143,-9.185234
635.810895,0.206208,-2.307943,-9.634911
635.844244,0.109239,-1.969301,-9.285794
635.877345,0.216234,-2.277416,-9.433940
635.910854,-0.016461,-2.165932,-9.590018
635.944225,0.061952,-2.125528,-9.855634
635.977158,0.067190,-2.035743,-9.494546
636.010884,0.116422,-2.236414,-9.575203
636.044253,0.195134,-2.120590,-9.436035
636.081509,0.121510,-2.114604,-9.465814
636.110888,0.100410,-2.253772,-9.287290
636.144217,0.121510,-2.249732,-9.510109
636.176578,0.130938,-2.016289,-9.392788
636.210890,0.040104,-2.082581,-9.269034
636.243651,-0.009577,-2.602590,-9.479881
636.277550,0.102206,-2.476890,-9.500531
636.310926,0.045043,-2.147825,-9.240153
636.344901,0.652294,-2.934797,-9.744150
636.377554,0.034418,-2.445615,-10.374297
636.410914,0.203814,-2.291183,-10.053312
636.459048,0.303027,-2.372888,-9.482125
636.477602,0.227607,-3.016054,-10.336587
636.510866,0.205909,-2.913997,-9.905316
636.544171,0.179721,-2.750587,-9.474045
636.577521,0.081106,-2.073902,-9.327245
636.610862,0.024093,-3.008272,-9.970710
636.644224,0.405981,-2.997648,-10.097906
636.677555,0.301979,-2.361366,-9.670077
636.710886,0.391316,-2.216362,-9.331435
636.744231,0.157873,-2.454743,-10.306359
636.777467,0.074223,-2.201547,-10.231986
636.810996,0.534974,-1.587562,-8.958375
636.844087,0.350164,-1.769378,-10.107633
636.877590,0.038608,-1.960472,-9.870149
636.910890,0.051776,-2.097695,-8.735108
636.944131,0.205909,-1.562721,-9.134056
636.977514,0.205011,-1.896575,-9.746844
637.010888,0.235987,-2.057740,-9.545275
637.044095,0.203514,-1.734960,-9.453992
637.077673,0.048484,-1.934734,-9.358670
637.110865,0.255441,-2.028410,-9.563082
637.144221,0.175531,-2.065671,-9.611118
637.177558,0.208303,-2.026016,-9.739810
637.210634,0.259331,-1.793471,-9.589419
637.244223,0.039206,-1.942066,-9.254219
637.277583,0.154132,-2.069113,-9.406256
637.311491,0.153983,-1.781350,-9.432743
637.344222,0.186006,-1.393026,-9.277863
637.377586,-0.041601,-1.372675,-8.959273
637.411493,0.161764,-1.852729,-10.180808
637.444205,0.330861,-1.670913,-9.401767
637.477381,0.119116,-1.787335,-9.932251
637.519815,-0.012869,-2.236563,-9.557695
637.544213,0.111035,-2.518790,-10.031614
637.577534,0.082902,-2.124780,-9.948113
637.610489,0.285968,-2.116251,-9.642692
637.644189,0.185557,-2.360617,-10.711741
637.677558,0.109389,-2.524028,-9.686538
637.710906,0.206507,-2.121937,-9.388000
637.744193,0.132434,-2.640001,-9.611417
637.777576,0.208153,-2.318867,-9.019130
637.810835,0.218030,-2.025268,-9.081232
637.844197,0.145004,-2.748941,-9.380368
637.877577,0.027684,-2.394736,-9.299112
637.910863,-0.143657,-1.685279,-9.500232
637.944198,0.289559,-0.485741,-10.035355
637.977248,0.535722,0.183013,-9.870898
638.010863,0.099213,-0.681175,-10.145792
